filename,label,length,perceptr_var,chroma_stft_mean,mfcc4_mean,chroma_stft_var,rms_var
hiphop.00078.wav,4,661504,0.0213102325797081,0.4246054589748382,14.538813591003418,0.0978094786405563,0.0276794787496328
hiphop.00079.wav,4,661504,0.0142219439148902,0.4273597002029419,18.231996536254883,0.0914814546704292,0.0047378316521644
hiphop.00080.wav,4,661504,0.0056027770042419,0.4038399457931518,27.827550888061523,0.0976202860474586,0.0006489009829238
hiphop.00081.wav,4,661794,0.0056384359486401,0.5205440521240234,39.3405647277832,0.0861067250370979,0.0034257962834089
hiphop.00082.wav,4,661794,0.0020916501525789,0.5035679936408997,46.77067184448242,0.0831757336854934,0.0021312581375241
hiphop.00083.wav,4,661794,0.0035198361147195,0.4477661252021789,40.963356018066406,0.0853540003299713,0.0027078497223556
hiphop.00084.wav,4,661794,0.004437331110239,0.513272762298584,47.24863052368164,0.0833572819828987,0.002006022259593
hiphop.00085.wav,4,661794,0.003779609920457,0.4766227900981903,50.67269134521485,0.0882977172732353,0.0019447761587798
hiphop.00086.wav,4,661794,0.0014546323800459,0.4797452688217163,39.53272247314453,0.0902559533715248,0.0018015842651948
hiphop.00087.wav,4,661794,0.0024732206948101,0.5837064385414124,54.82121276855469,0.0714815929532051,0.0027384378481656
hiphop.00088.wav,4,661794,0.0058261300437152,0.4600233137607574,47.734352111816406,0.0855671614408493,0.0017570811323821
hiphop.00089.wav,4,661794,0.0036977764684706,0.4984054267406463,51.5796127319336,0.0870111212134361,0.0019546437542885
hiphop.00090.wav,4,661794,0.0037623718380928,0.482576459646225,37.36312103271485,0.0862801223993301,0.0017909881426021
hiphop.00091.wav,4,661794,0.0038832582067698,0.5337244868278503,55.21344375610352,0.0736612826585769,0.0018786019645631
hiphop.00092.wav,4,661794,0.0019340912112966,0.4779579639434814,43.617862701416016,0.0819821804761886,0.0015864002052694
hiphop.00093.wav,4,661794,0.0020292527042329,0.4765771627426147,65.468505859375,0.0797106549143791,0.00195465516299
hiphop.00094.wav,4,661794,0.0019561178050935,0.4589996337890625,38.25639724731445,0.0892847850918769,0.0013310178183019
hiphop.00095.wav,4,661794,0.0039313295856118,0.5624470114707947,54.56872177124024,0.0679819509387016,0.0017900317907333
hiphop.00096.wav,4,661794,0.0046856021508574,0.4247977435588836,43.8835334777832,0.087507925927639,0.0013774941908195
hiphop.00097.wav,4,661794,0.0030010845512151,0.474048912525177,50.62040328979492,0.0847751274704933,0.0017410966102033
hiphop.00098.wav,4,661794,0.0032448752317577,0.5333131551742554,63.21123504638672,0.0759711936116218,0.0021802086848765
hiphop.00099.wav,4,661504,0.0152575857937335,0.4308090209960937,32.47090148925781,0.0950445458292961,0.0149106075987219
jazz.00000.wav,5,661794,0.0007540776277892,0.344511479139328,8.365116119384766,0.0850021392107009,0.0015424636658281
jazz.00001.wav,5,661794,0.000108700383862,0.3279922306537628,22.641019821166992,0.0865633785724639,0.0002387827989878
jazz.00002.wav,5,661794,0.0004115980118513,0.2677288353443146,25.650611877441406,0.0839347839355468,0.0009916375856846
jazz.00003.wav,5,661794,0.0003078643640037,0.3192539811134338,-1.6283810138702393,0.0810041353106498,0.0012979308376088
jazz.00004.wav,5,661794,0.0003075438435189,0.1719392091035843,42.45900344848633,0.0826229751110076,0.0021768631413578
jazz.00005.wav,5,661794,0.0013402515323832,0.2481896579265594,30.689916610717773,0.0964090973138809,0.0022348475176841
jazz.00006.wav,5,661794,0.0010144712869077,0.2748771607875824,51.95100402832031,0.0921385362744331,0.0013628778979182
jazz.00007.wav,5,661794,0.0005114984815008,0.1972312927246093,35.63227844238281,0.0917157754302024,0.0022414701525121
jazz.00008.wav,5,661794,0.0012169753899797,0.3573435842990875,45.71974182128906,0.0926588773727417,0.0014055731007829
jazz.00009.wav,5,661794,0.0002213521802332,0.2671921849250793,18.925905227661133,0.089904710650444,0.0007381396135315
jazz.00010.wav,5,661794,0.0003450277436058,0.3296292424201965,39.13897705078125,0.0914412662386894,0.0016501488862559
jazz.00011.wav,5,661794,0.0005907614249736,0.3004924654960632,39.571102142333984,0.0883715972304344,0.0010235400404781
jazz.00012.wav,5,661794,0.0002713788126129,0.3637768924236297,40.56266784667969,0.0826596617698669,0.0002747705730143
jazz.00013.wav,5,661794,0.0004790820821654,0.3143246173858642,39.51863479614258,0.0889120548963546,0.0003099289315287
jazz.00014.wav,5,661794,4.5782413508277386e-05,0.1986708343029022,20.82501602172852,0.0846274048089981,0.0010231784544885
jazz.00015.wav,5,661794,0.0006803220603615,0.3327581286430359,39.11137008666992,0.0907878503203392,0.0006223832606337
jazz.00016.wav,5,661794,0.0001512532762717,0.2495352178812027,37.5703353881836,0.0875633731484413,0.0012759488308802
jazz.00017.wav,5,661794,0.000816423620563,0.345406174659729,37.43234252929688,0.0920871347188949,0.0009391348576173
jazz.00018.wav,5,661794,0.0003154341247864,0.3534735739231109,40.16646957397461,0.087754912674427,0.0003164726949762
jazz.00019.wav,5,661794,0.0001267327170353,0.248213991522789,41.26748275756836,0.0873451828956604,0.0002714256406761
jazz.00020.wav,5,661794,7.021734927548096e-05,0.2891766130924225,48.51025390625,0.1038294583559036,0.0002796714252326
jazz.00021.wav,5,661794,0.0005822392995469,0.432706743478775,52.61588668823242,0.0870169624686241,0.0004110749287065
jazz.00022.wav,5,661794,5.964014417259023e-05,0.2015175372362136,28.405059814453125,0.0870612785220146,0.000736209040042
jazz.00023.wav,5,661794,0.0008616556297056,0.2211409360170364,47.21876907348633,0.0921519473195076,0.000885636312887
jazz.00024.wav,5,661794,0.0008723185164853,0.3489882946014404,43.88285827636719,0.0947217792272567,0.0008351056021638
jazz.00025.wav,5,661794,0.0007509017013944,0.2682470977306366,41.76508712768555,0.0996316224336624,0.0014504379360005
jazz.00026.wav,5,661794,8.990350579551887e-06,0.2018175423145294,37.85240936279297,0.0953514650464057,0.0003154548467136
jazz.00027.wav,5,661794,0.000175698150997,0.3251491189002991,55.16640090942383,0.0952124074101448,0.0002508328761905
jazz.00028.wav,5,661794,0.0003427378833293,0.2764922380447387,38.70037460327149,0.0875471979379654,0.0006084059132263
jazz.00029.wav,5,661794,0.0003146820527035,0.3041545450687408,49.586082458496094,0.091195061802864,0.0001732699165586
jazz.00030.wav,5,661794,3.248639768571593e-05,0.2351758033037185,52.594215393066406,0.0896158814430236,0.0001760742743499
jazz.00031.wav,5,661794,0.0002722268400248,0.3110483586788177,47.10355758666992,0.0936552956700325,0.0001682475267443
jazz.00032.wav,5,661794,0.0004494862805586,0.2807078957557678,36.94224166870117,0.099389262497425,0.0005689936806447
jazz.00033.wav,5,661794,0.0006679494981653,0.2739723622798919,49.89031219482422,0.0975571200251579,0.0018639481859281
jazz.00034.wav,5,661794,0.0027269558049738,0.3116997182369232,58.77826690673828,0.0898226276040077,0.0015934190014377
jazz.00035.wav,5,661794,0.0005667943623848,0.264600396156311,49.85009765625,0.0899837464094162,0.001231180736795
jazz.00036.wav,5,661794,0.0018665642710402,0.3223933279514313,41.79342651367188,0.0863654613494873,0.0011653159745037
jazz.00037.wav,5,661794,0.0007720532012172,0.2848585546016693,30.511249542236328,0.0922228917479515,0.0020691105164587
jazz.00038.wav,5,661794,0.0008359149214811,0.2856655418872833,45.35098648071289,0.0883391425013542,0.0011415343033149
jazz.00039.wav,5,661794,0.0009455606341362,0.2476295530796051,64.2713394165039,0.0901907309889793,0.0015968170482665
jazz.00040.wav,5,661794,0.0017393209272995,0.2367005050182342,58.61892318725586,0.0954095646739006,0.0012968302471563
jazz.00041.wav,5,661794,0.0014394546160474,0.3081498444080353,61.60260009765625,0.0894938260316848,0.001670240657404
jazz.00042.wav,5,661794,0.0016341790324077,0.285060703754425,49.328163146972656,0.0907161012291908,0.0039353906176984
jazz.00043.wav,5,661794,0.0013962941011413,0.2540090084075928,45.838829040527344,0.0889616161584854,0.0014397775521501
jazz.00044.wav,5,661794,0.0006884995964355,0.2764832377433777,21.936885833740234,0.0898354798555374,0.0013452336424961
jazz.00045.wav,5,661794,0.0007563421386294,0.2786840498447418,47.3483772277832,0.0932363793253898,0.001245868159458
jazz.00046.wav,5,661794,0.0028037051670253,0.2504926323890686,49.34016418457031,0.090486466884613,0.0034907062072306
jazz.00047.wav,5,661794,0.000465025746962,0.3585662245750427,44.27642822265625,0.0914997905492782,0.0005568116903305
jazz.00048.wav,5,661794,0.0003854102396871,0.2825996577739715,42.01603317260742,0.0871495157480239,0.0003989239339716
jazz.00049.wav,5,661676,0.0026818281039595,0.2099412679672241,28.397113800048828,0.0947094485163688,0.0082051428034901
jazz.00050.wav,5,669240,0.0046448828652501,0.4100870788097381,31.68655586242676,0.08353241533041,0.0007828340749256
jazz.00051.wav,5,661794,0.0006683609099127,0.2739872634410858,49.155948638916016,0.0975406169891357,0.0018639009213075
jazz.00052.wav,5,665940,0.0022831130772829,0.3662376403808594,36.69757461547852,0.0918000340461731,0.0045707435347139
jazz.00053.wav,5,661794,0.002730771433562,0.3117163181304931,51.98480987548828,0.0898163095116615,0.001595071866177
jazz.00054.wav,5,662112,0.0013937584590166,0.2782703042030334,20.95214462280273,0.0837369784712791,0.0027472611982375
jazz.00055.wav,5,661794,0.00056673475774,0.2645995318889618,48.57170104980469,0.0899810642004013,0.0012311351019889
jazz.00056.wav,5,665280,0.0041882945224642,0.3726732730865478,21.305299758911133,0.0884569436311721,0.0021449455525726
jazz.00057.wav,5,661794,0.000213719336898,0.23416768014431,30.273462295532227,0.0926440507173538,0.0022830383386462
jazz.00058.wav,5,661794,0.0018672175938263,0.322403222322464,33.816864013671875,0.0863674134016037,0.0011652777902781
jazz.00059.wav,5,672100,0.0016785770421847,0.3164076209068298,36.07065582275391,0.1017651185393333,0.0049105617217719
jazz.00060.wav,5,661794,0.0007743144524283,0.2848820388317108,20.72606468200684,0.0922172293066978,0.0020689871162176
jazz.00061.wav,5,666820,0.0053439727053046,0.3702608644962311,29.47382926940918,0.0846509560942649,0.0014586459146812
jazz.00062.wav,5,661794,0.0008377291378565,0.2857098579406738,30.451074600219727,0.0883336812257766,0.0011414278997108
jazz.00063.wav,5,669240,0.0043618939816951,0.3828101754188537,22.80799102783203,0.0880536884069442,0.0015214621089398
jazz.00064.wav,5,661980,0.005531002767384,0.379881739616394,30.78400611877441,0.0821648240089416,0.0020887204445898
jazz.00065.wav,5,661794,0.0009457283886149,0.247623011469841,62.56858444213867,0.0901844203472137,0.0015967958606779
jazz.00066.wav,5,667480,0.0015433677472174,0.2577684819698334,26.843900680541992,0.0845023170113563,0.0015447081532329
jazz.00067.wav,5,661794,0.0017398335039615,0.2367195338010788,55.69905853271485,0.0954140424728393,0.0012965258210897
jazz.00068.wav,5,661794,0.0016339945141226,0.2850633263587951,46.56222915649414,0.0907135680317878,0.003935492131859
jazz.00069.wav,5,661794,0.0014006637502461,0.2541193664073944,27.382221221923828,0.0889709293842315,0.0014393981546163
jazz.00070.wav,5,661794,0.0006902305758558,0.2765007615089416,13.170736312866213,0.0898347645998001,0.0013462678762152
jazz.00071.wav,5,661794,0.0007563334074802,0.2772738635540008,43.98448944091797,0.0925867930054664,0.0012459038989618
jazz.00072.wav,5,661794,0.0028037936426699,0.2504917979240417,47.85332107543945,0.0904803723096847,0.0034906538203358
jazz.00073.wav,5,661794,0.002784255426377,0.3322758972644806,24.928369522094727,0.0893762409687042,0.0032621915452182
jazz.00074.wav,5,661794,0.0014077388914301,0.2948867380619049,27.620101928710938,0.0916413441300392,0.0049357363022863
jazz.00075.wav,5,661794,0.0019682527054101,0.2936961948871612,21.018932342529297,0.0861618593335151,0.004145405255258
jazz.00076.wav,5,661794,0.0005263576749712,0.3032039701938629,21.16939163208008,0.0869998931884765,0.0030131887178868
jazz.00077.wav,5,661794,0.0022944724187254,0.3073877692222595,28.520580291748047,0.0878618955612182,0.0030585515778511
jazz.00078.wav,5,661794,0.00148098426871,0.2661226093769073,33.574066162109375,0.0890078693628311,0.0043355477973818
jazz.00079.wav,5,661794,0.000703215948306,0.3383476138114929,41.90553665161133,0.0845793858170509,0.0003856092516798
jazz.00080.wav,5,661794,0.000989835942164,0.3706232905387878,35.61288833618164,0.080463021993637,0.0003662518283817
jazz.00081.wav,5,661794,0.0004485147073864,0.441748708486557,21.315364837646484,0.0879507958889007,0.0002407194406259
jazz.00082.wav,5,661794,0.0006444969330914,0.4014523327350616,16.522764205932617,0.0823706835508346,0.0003655139007605
jazz.00083.wav,5,661794,0.0008967135217972,0.4293185174465179,23.711071014404297,0.0813257023692131,0.0005524128791876
jazz.00084.wav,5,661794,0.0003450139192864,0.3929894268512726,36.043983459472656,0.0866778716444969,0.0004644342407118
jazz.00085.wav,5,661794,0.0006626400863751,0.3253361582756042,35.08202362060547,0.0875992774963378,0.0007950169965624
jazz.00086.wav,5,661794,0.0003805466403719,0.3374767303466797,24.15121459960937,0.0800011530518531,0.0004156598297413
jazz.00087.wav,5,661794,0.0001982090616365,0.3424496650695801,28.885936737060547,0.103002093732357,0.0011879844823852
jazz.00088.wav,5,661794,0.0003595587913878,0.2909663319587707,18.540184020996094,0.0958160683512687,0.0015100188320502
jazz.00089.wav,5,661794,2.9990371331223287e-05,0.2804654538631439,37.84936141967773,0.0972605571150779,0.0008126166067086
jazz.00090.wav,5,661794,0.0001925535470945,0.2700247466564178,28.35385513305664,0.0867030918598175,0.0004160835815127
jazz.00091.wav,5,661794,5.516636520042084e-05,0.2310152798891067,25.69325828552246,0.0865162014961242,0.0006368079339154
jazz.00092.wav,5,661794,6.05541245022323e-05,0.270171582698822,28.61971664428711,0.0948768556118011,0.0013244886649772
jazz.00093.wav,5,661794,0.000165453471709,0.2694237232208252,12.98179817199707,0.0803035721182823,0.000150283507537
jazz.00094.wav,5,661794,7.271063077496365e-05,0.2373483628034591,36.308555603027344,0.0928288251161575,0.0004094399337191
jazz.00095.wav,5,661794,0.0002918078389484,0.3112347424030304,41.265621185302734,0.090341068804264,0.0006953682168386
jazz.00096.wav,5,661794,0.0001638312969589,0.2987700402736664,43.9078254699707,0.0931765362620353,0.0004634170909412
jazz.00097.wav,5,661794,7.656735760974698e-06,0.2240491509437561,40.14469528198242,0.0910319536924362,0.0001838947646319
jazz.00098.wav,5,661794,0.0003214702301193,0.3275933861732483,45.21669006347656,0.0910183787345886,0.000454812310636
jazz.00099.wav,5,661794,0.0001057556437444,0.2959117889404297,38.97482681274414,0.0963486731052398,0.0004225829034112
metal.00000.wav,6,661504,0.0023227925412356,0.4877155423164367,46.3227767944336,0.0674524903297424,0.0003028749779332
metal.00001.wav,6,661504,0.0015535133425146,0.4769029319286346,46.84407806396485,0.0719575360417366,0.000218377332203
metal.00002.wav,6,661504,0.0040090568363666,0.4324153363704681,54.29420471191406,0.0749742463231086,0.0006389297777786
metal.00003.wav,6,661504,0.0055854157544672,0.4875539243221283,53.02225875854492,0.078892782330513,0.0008512557251378
metal.00004.wav,6,661504,0.000874169752933,0.6347662210464478,38.40585708618164,0.0480097904801368,0.0001068417768692
metal.00005.wav,6,661504,0.0052599599584937,0.4224428236484527,64.08795166015625,0.0777902454137802,0.001274187117815
metal.00006.wav,6,661504,0.0005652944091707,0.434032678604126,44.34432220458984,0.0801151692867279,0.0001026835016091
metal.00007.wav,6,661504,0.0011098919203504,0.5814295411109924,47.5578727722168,0.0616306029260158,0.0001566915743751
metal.00008.wav,6,661504,0.000798704160843,0.4666092991828918,32.07483673095703,0.0822542905807495,0.0002037085941992
metal.00009.wav,6,661504,0.0139800775796175,0.527148962020874,55.92549514770508,0.0606913492083549,0.001024013152346
metal.00010.wav,6,661504,0.0027586093638092,0.5418518781661987,73.60441589355469,0.0603355392813682,0.0001502527156844
metal.00011.wav,6,661504,0.0091065308079123,0.5109512805938721,66.70136260986328,0.0669394209980964,0.0002536530664656
metal.00012.wav,6,661504,0.0025118004996329,0.605013370513916,65.87425994873047,0.0508087538182735,9.620877972338349e-05
metal.00013.wav,6,661504,0.0016532525187358,0.6362097263336182,65.38064575195312,0.0445552468299865,0.0001538585638627
metal.00014.wav,6,661504,0.0011314144358038,0.5526264309883118,74.09527587890625,0.0631664395332336,0.0002330219140276
metal.00015.wav,6,661504,0.0022307683248072,0.485148012638092,76.37576293945312,0.067069686949253,0.0001823452184908
metal.00016.wav,6,661504,0.0193240027874708,0.5019341111183167,51.31947326660156,0.0680145025253295,0.0018133842386305
metal.00017.wav,6,661504,0.0037010058294981,0.581032395362854,69.8648452758789,0.0586409866809845,0.0003983077476732
metal.00018.wav,6,661504,0.0038138458039611,0.5555548071861267,76.42559814453125,0.0595614984631538,0.0001349862432107
metal.00019.wav,6,661504,0.0035147066228091,0.5552319288253784,68.115478515625,0.0622611753642559,0.0009669383289292
metal.00020.wav,6,661504,0.003936103079468,0.4959586858749389,68.3102035522461,0.0728543475270271,0.0008669688832014
metal.00021.wav,6,661504,0.0029370461124926,0.5255270004272461,62.455265045166016,0.0671127066016197,0.0008084870059974
metal.00022.wav,6,661504,0.0092810355126857,0.3700182437896728,66.32606506347656,0.0795531198382377,0.002610356779769
metal.00023.wav,6,661504,0.0060300445184111,0.5272496342658997,70.4264907836914,0.0687480866909027,0.0012638602638617
metal.00024.wav,6,661504,0.008465158753097,0.4787251949310303,61.48679733276367,0.0741809159517288,0.0008259201422333
metal.00025.wav,6,661504,0.0021318618673831,0.4655370414257049,75.01148986816406,0.0757631808519363,0.0004963191458955
metal.00026.wav,6,661504,0.003556327195838,0.4846100509166717,75.43179321289062,0.0728280171751976,0.0005033010966144
metal.00027.wav,6,661504,0.0070972517132759,0.4747161269187927,54.99755859375,0.0750157684087753,0.0009177146712318
metal.00028.wav,6,661504,0.0044682966545224,0.4810055494308471,47.97641754150391,0.068375214934349,0.0002523401926737
metal.00029.wav,6,661504,0.0020512889605015,0.4409674704074859,53.16826248168945,0.0795425772666931,0.0004290993092581
metal.00030.wav,6,661504,0.004303955938667,0.4625313282012939,62.038970947265625,0.0713807940483093,0.0018445738824084
metal.00031.wav,6,661504,0.0123341428115963,0.4462625384330749,50.99450302124024,0.0749340504407882,0.0015685154357925
metal.00032.wav,6,661504,0.004392999690026,0.436501145362854,56.14815902709961,0.0755486711859703,0.0010094045428559
metal.00033.wav,6,661504,0.0072468635626137,0.4802482426166534,75.38602447509766,0.0778707414865493,0.0012482309248298
metal.00034.wav,6,661504,0.0021844345610588,0.4069330096244812,48.48087692260742,0.0831212624907493,0.0006140753393992
metal.00035.wav,6,661504,0.0140367159619927,0.5013971328735352,55.545257568359375,0.0731102898716926,0.0038887895643711
metal.00036.wav,6,661504,0.0035891546867787,0.5190619826316833,56.47988128662109,0.0709408670663833,0.000826341449283
metal.00037.wav,6,661504,0.0022237380035221,0.3958281576633453,39.86202621459961,0.082097515463829,0.0003290808817837
metal.00038.wav,6,661504,0.0093537867069244,0.4703927040100097,75.64954376220703,0.088614597916603,0.006986963097006
metal.00039.wav,6,661504,0.0013789649819955,0.37920942902565,63.061824798583984,0.0845598801970481,0.0033713935408741
metal.00040.wav,6,661794,0.0037242798134684,0.509268581867218,51.01090621948242,0.0752324163913726,0.0005680932081304
metal.00041.wav,6,661794,0.0025301980786025,0.4561342597007751,56.56850051879883,0.0759010314941406,0.000364189967513
metal.00042.wav,6,661794,0.0021471790969371,0.4366719126701355,51.63796615600586,0.081373892724514,0.0003850485081784
metal.00043.wav,6,661794,0.0033313767053186,0.4382746517658233,56.573848724365234,0.0818171128630638,0.0011143935844302
metal.00044.wav,6,661794,0.0024590166285634,0.4696050882339477,54.0017204284668,0.0732666254043579,0.0005903562996536
metal.00045.wav,6,661794,0.0024582515470683,0.4302144348621368,59.21974182128906,0.0810881108045578,0.0009969893144443
metal.00046.wav,6,661794,0.0089217405766248,0.4824357032775879,61.07865524291992,0.0752065777778625,0.0005668377270922
metal.00047.wav,6,661794,0.0115331029519438,0.4310552775859833,63.60359954833984,0.0815430805087089,0.0012283230898901
metal.00048.wav,6,661794,0.0102141015231609,0.4770068526268005,56.87249755859375,0.0653657168149948,0.0010163215920329
metal.00049.wav,6,661794,0.0099023468792438,0.5244612097740173,62.77353286743164,0.0639619752764701,0.0006507585057988
metal.00050.wav,6,661794,0.0132792247459292,0.5023053884506226,60.28390884399414,0.0716914609074592,0.0012873561354354
metal.00051.wav,6,661794,0.0108509780839085,0.5167288184165955,60.16301727294922,0.0721161141991615,0.0012491970555856
metal.00052.wav,6,661794,0.0170771405100822,0.5337420105934143,62.32441329956055,0.06946512311697,0.0027583255432546
metal.00053.wav,6,661794,0.0122345332056283,0.492827445268631,57.00703430175781,0.078170046210289,0.0020033032633364
metal.00054.wav,6,661794,0.0093357963487505,0.510459303855896,60.967071533203125,0.0728106796741485,0.0007495046593248
metal.00055.wav,6,661794,0.0119688045233488,0.4993704855442047,62.59739303588867,0.0737163051962852,0.0011208923533558
metal.00056.wav,6,661794,0.0130720287561416,0.4635229110717773,60.70101165771485,0.0851425155997276,0.001353861298412
metal.00057.wav,6,661794,0.0101656801998615,0.4875595271587372,68.36117553710938,0.0762977078557014,0.0014592609368264
metal.00058.wav,6,661794,0.0072240610606968,0.4615266025066376,45.791595458984375,0.079163447022438,0.0010364779736846
metal.00059.wav,6,661794,0.0060772695578634,0.467629611492157,55.00850677490234,0.0740959793329238,0.0008999739075079
metal.00060.wav,6,661794,0.0034014587290585,0.5403491258621216,58.44003677368164,0.0595629997551441,0.0006352149648591
metal.00061.wav,6,661794,0.0037242798134684,0.509268581867218,51.01090621948242,0.0752324163913726,0.0005680932081304
metal.00062.wav,6,661794,0.0025301980786025,0.4561342597007751,56.56850051879883,0.0759010314941406,0.000364189967513
metal.00063.wav,6,661794,0.0021471790969371,0.4366719126701355,51.63796615600586,0.081373892724514,0.0003850485081784
metal.00064.wav,6,661794,0.0033313767053186,0.4382746517658233,56.573848724365234,0.0818171128630638,0.0011143935844302
metal.00065.wav,6,661794,0.0024590166285634,0.4696050882339477,54.0017204284668,0.0732666254043579,0.0005903562996536
metal.00066.wav,6,661794,0.0024582515470683,0.4302144348621368,59.21974182128906,0.0810881108045578,0.0009969893144443
metal.00067.wav,6,661504,0.0064939986914396,0.4691706299781799,71.42520141601562,0.0740489736199379,0.0014223592588678
metal.00068.wav,6,661504,0.0029822764918208,0.4630442559719085,52.71951675415039,0.0765113830566406,0.0010294857202097
metal.00069.wav,6,661504,0.003369094338268,0.4541178047657013,69.70529174804688,0.0799264013767242,0.0006149014807306
metal.00070.wav,6,661504,0.0012540447060018,0.4147362411022186,54.71052169799805,0.0896623134613037,0.0007528609130531
metal.00071.wav,6,661504,0.0033780992962419,0.4800001680850982,47.03153991699219,0.0797786489129066,0.0019258195534348
metal.00072.wav,6,661504,0.0057465299032628,0.445193350315094,62.80712127685547,0.0803809389472007,0.0007689461344853
metal.00073.wav,6,661504,0.0155266812071204,0.430024117231369,57.95838928222656,0.0791044309735298,0.0022257578093558
metal.00074.wav,6,661504,0.0003420940192881,0.4834923446178436,68.73930358886719,0.0760086253285408,7.8519806265831e-05
metal.00075.wav,6,661504,0.0083395484834909,0.448445975780487,54.84885025024414,0.0765118524432182,0.0065843644551932
metal.00076.wav,6,661504,0.0033262704964727,0.4960103631019592,69.71678161621094,0.0744374766945838,0.0014509523753076
metal.00077.wav,6,661504,0.004292937926948,0.4408455491065979,62.618125915527344,0.0781209394335746,0.0006251551094464
metal.00078.wav,6,661504,0.0137913590297102,0.5337368845939636,55.79780578613281,0.0693583115935325,0.0017585681052878
metal.00079.wav,6,661504,0.0042884484864771,0.4724055528640747,54.715126037597656,0.0724054276943206,0.0017734448192641
metal.00080.wav,6,661504,0.004081402439624,0.4970466494560241,55.65730667114258,0.0776716321706771,0.0030314666219055
metal.00081.wav,6,661504,0.00703906128183,0.5177817344665527,42.72018814086914,0.0622770376503467,0.0011038315715268
metal.00082.wav,6,661504,0.0063643502071499,0.5132454037666321,55.1284065246582,0.0670470967888832,0.0014868474099785
metal.00083.wav,6,661504,0.0066555920056998,0.4575085043907165,69.75513458251953,0.0732859894633293,0.0010635242797434
metal.00084.wav,6,661504,0.0156582202762365,0.4805833697319031,45.461368560791016,0.0783256515860557,0.0042042955756187
metal.00085.wav,6,661504,0.0070430440828204,0.4412083625793457,49.90347671508789,0.0767302215099334,0.0021529539953917
metal.00086.wav,6,661504,0.001884545199573,0.4344843924045563,54.3292236328125,0.080429196357727,0.0003396686224732
metal.00087.wav,6,661504,0.0166696961969137,0.5165466070175171,53.16094970703125,0.0722413137555122,0.0011753562139347
metal.00088.wav,6,661504,0.0074221794493496,0.4214829504489898,68.26171875,0.0878507420420646,0.003352700266987
metal.00089.wav,6,661504,0.0053729121573269,0.455715924501419,73.78156280517578,0.0907835438847541,0.0041737160645425
metal.00090.wav,6,661504,0.0025903701316565,0.4269870221614837,52.50229644775391,0.0841225385665893,0.0003743922279682
metal.00091.wav,6,661504,0.0025744268205016,0.380120038986206,47.305782318115234,0.0826529115438461,0.0010482714278623
metal.00092.wav,6,661504,0.0051072631031274,0.3419084548950195,50.50548553466797,0.089214377105236,0.0014205578481778
metal.00093.wav,6,661504,0.0020629875361919,0.4444195032119751,66.81829071044922,0.0813550055027008,0.0004228279285598
metal.00094.wav,6,661504,0.0021844345610588,0.4069330096244812,48.48087692260742,0.0831212624907493,0.0006140753393992
metal.00095.wav,6,661794,0.0107738263905048,0.529181718826294,43.31142425537109,0.0688747987151146,0.003780472325161
metal.00096.wav,6,661794,0.0107764843851327,0.5183818936347961,59.05467987060547,0.0755755081772804,0.0031473101116716
metal.00097.wav,6,661794,0.0078347735106945,0.4919320046901703,68.43086242675781,0.0738025829195976,0.0026956931687891
metal.00098.wav,6,661794,0.0081572011113166,0.5098985433578491,52.79044723510742,0.0771542116999626,0.0044784015044569
metal.00099.wav,6,661794,0.0085802432149648,0.5163367390632629,53.17520523071289,0.0751214772462844,0.0037621580995619
pop.00000.wav,7,661504,0.0072405626997351,0.3896313905715942,27.05503273010254,0.0908626616001129,0.0075129591859877
pop.00001.wav,7,661504,0.0304906331002712,0.4129931032657623,15.692758560180664,0.097699224948883,0.0149241341277956
pop.00002.wav,7,661504,0.0129367057234048,0.4177713096141815,16.92937660217285,0.0935561656951904,0.0065794619731605
pop.00003.wav,7,661504,0.003788634436205,0.4098120331764221,36.25013732910156,0.0811337828636169,0.0018083344912156
pop.00004.wav,7,661504,0.0091068791225552,0.384295791387558,16.36243438720703,0.0835745334625244,0.0025608632713556
pop.00005.wav,7,661504,0.0043723066337406,0.3232190310955047,25.57697486877441,0.0867792889475822,0.0059851729311048
pop.00006.wav,7,661504,0.0011226640781387,0.37448450922966,27.37761688232422,0.0858171433210372,0.0014594019157812
pop.00007.wav,7,661504,0.0009546733926981,0.2516510486602783,13.88600254058838,0.0914637148380279,0.0023854377213865
pop.00008.wav,7,661504,0.00653737783432,0.4038000106811523,24.48033905029297,0.0861594676971435,0.0019031836418434
pop.00009.wav,7,661504,0.009561326354742,0.4545925855636596,28.668041229248047,0.0778626054525375,0.0032906101550906
pop.00010.wav,7,661504,0.0041636684909462,0.3779938817024231,34.35484313964844,0.0878699347376823,0.0031778260599821
pop.00011.wav,7,661504,0.0001612752967048,0.2256802916526794,-0.2594075798988342,0.0863969773054122,0.0012392335338518
pop.00012.wav,7,661504,0.0063687092624604,0.3856168985366821,20.289772033691406,0.0852143391966819,0.0026430382858961
pop.00013.wav,7,661504,0.0037386624608188,0.3561826050281524,32.20023727416992,0.0947089046239852,0.0027197778690606
pop.00014.wav,7,661504,0.0011464146664366,0.4258222579956054,19.043407440185547,0.0829704254865646,0.0002733006258495
pop.00015.wav,7,661504,0.0125731136649847,0.3868449330329895,14.512699127197266,0.0890442505478859,0.0062308078631758
pop.00016.wav,7,661504,0.0136500690132379,0.3886303901672363,20.48722076416016,0.0936596021056175,0.0104265566915273
