filename,label,perceptr_var,perceptr_mean,mfcc4_mean,harmony_mean,chroma_stft_mean,harmony_var,tempo,mfcc9_mean,spectral_bandwidth_mean,mfcc6_mean,rms_var,mfcc11_mean,mfcc3_mean,mfcc7_mean,chroma_stft_var,mfcc1_var,mfcc8_mean,mfcc3_var,mfcc5_var,mfcc12_mean
jazz.00081.4.wav,5,0.0003796883975155,-0.0007567952270619,16.856067657470703,-0.0001728512434056,0.4209342300891876,0.001240424462594,117.45383522727272,0.9920294880867004,3373.973653075436,6.517703533172607,0.0001559772790642,6.355786323547363,43.84467315673828,8.35801887512207,0.0929220020771026,2126.78515625,6.702215194702148,177.5373992919922,37.9196662902832,6.629080772399902
jazz.00081.5.wav,5,0.0004182971606496,-0.0007850914262235,16.73439598083496,-0.0001278916170122,0.4869255721569061,0.0010237453971058,117.45383522727272,0.6334274411201477,3426.4018851089936,8.038066864013672,0.0001401828922098,1.6902289390563965,47.51064682006836,9.796916007995604,0.0800556167960167,2244.858154296875,5.683385848999023,153.90171813964844,29.814178466796875,0.5524950623512268
jazz.00081.6.wav,5,0.0006687327404506,-0.0007561446982435,25.32011604309082,-0.0001254778035217,0.4563811421394348,0.001658454304561,117.45383522727272,0.0842874944210052,3264.068877058734,9.094771385192873,0.0003985982621088,7.435110569000244,31.539663314819336,8.199675559997559,0.0878795608878135,2240.512939453125,6.028605937957764,146.49008178710938,72.52014923095703,7.157172203063965
jazz.00081.7.wav,5,0.0004751349333673,-0.0006800304981879,15.478271484375,-7.865460793254897e-05,0.3946119546890259,0.0011581988073885,112.34714673913044,1.3731868267059326,3121.703599564432,10.3447847366333,0.0001571644679643,0.3267478942871094,19.863224029541016,12.692614555358888,0.0812510475516319,1740.59228515625,5.918402671813965,161.416015625,75.9455795288086,1.7988169193267822
jazz.00081.8.wav,5,0.0004742865276057,-0.0006123890052549,26.604984283447266,-0.0001215916636283,0.4052188098430633,0.0015882726293057,117.45383522727272,2.782910108566284,3079.520326598796,15.237471580505373,0.0001880942581919,-1.3454370498657229,19.53818702697754,10.265698432922363,0.0797254294157028,1757.3160400390625,6.435381412506104,165.8988494873047,70.82450103759766,4.21891975402832
jazz.00081.9.wav,5,0.00044918700587,-0.0006943502812646,22.702716827392575,-0.0001081237569451,0.3631430268287658,0.001950119738467,112.34714673913044,2.184453248977661,2989.854284874613,12.352255821228027,0.0003957500739488,-1.3977553844451904,26.597745895385746,12.689129829406738,0.0976815521717071,2440.325439453125,9.581462860107422,338.4631042480469,37.71406555175781,4.728295803070068
jazz.00082.0.wav,5,0.0005715455044992,-0.0009015809046104,14.5076904296875,-0.0001952973980223,0.3577395677566528,0.0011884770356118,99.38401442307692,2.220060348510742,3448.397362048779,7.458881378173828,0.0001312448875978,2.614090204238892,23.56694793701172,6.564399242401123,0.0908264145255088,950.1290893554688,0.5414533019065857,149.96343994140625,53.2423095703125,4.459654808044434
jazz.00082.1.wav,5,0.0007110751466825,-0.000830395030789,18.22411346435547,-0.0002118625998264,0.3415033519268036,0.0017540688859298,143.5546875,-1.8400120735168457,3167.815857927505,6.558768272399902,0.0001636385277379,0.3978904485702514,12.24614429473877,2.6786346435546875,0.0831577405333519,885.17236328125,0.3518579304218292,296.3816833496094,90.2417221069336,1.2939903736114502
jazz.00082.2.wav,5,0.0003788822796195,-0.0006916164420545,8.433012008666992,-0.0003351331397425,0.4284969270229339,0.0009057028219103,83.35433467741936,0.7154968976974487,3630.0849388747247,8.5462064743042,0.0001580155803821,-0.4420574009418487,34.135284423828125,7.563495635986328,0.0819314047694206,2793.1591796875,0.6259540319442749,164.17172241210938,73.147216796875,2.068298816680908
jazz.00082.3.wav,5,0.0003935340500902,-0.0007604903075844,9.081331253051758,-0.0003165861126035,0.4124639332294464,0.0007293029921129,129.19921875,0.0447708144783973,3694.403216522249,8.94847583770752,0.000140391770401,1.642128348350525,37.16522979736328,5.35561466217041,0.0842392444610595,2241.748046875,-1.0709872245788574,109.12873840332033,44.05293655395508,5.113989353179932
jazz.00082.4.wav,5,0.0006379075348377,-0.0007918471237644,11.183859825134276,-0.0001438286708435,0.4567485451698303,0.0009296860662288,99.38401442307692,1.4640522003173828,3571.4636869816886,5.1636061668396,0.0001702469598967,0.1653799265623092,29.76885986328125,5.988173484802246,0.0703005492687225,1347.4945068359375,-0.4447952806949615,141.57379150390625,26.99567222595215,3.633837938308716
jazz.00082.5.wav,5,0.0009903017198666,-0.0008266668883152,20.067136764526367,-0.0001066923869075,0.4112415909767151,0.002281762426719,99.38401442307692,-0.2367045730352401,3256.759167085649,4.4728288650512695,0.0005454375059343,0.885356068611145,15.343360900878906,4.941485404968262,0.0768811255693435,1670.0567626953125,-1.380934476852417,151.09054565429688,40.71331405639648,1.1757107973098757
jazz.00082.6.wav,5,0.0007909956621006,-0.000853294332046,24.100025177001957,-0.0001260210847249,0.3896135091781616,0.0011663548648357,95.703125,1.5136935710906982,3038.3044231959143,6.608481407165527,0.0002607051574159,5.3131279945373535,5.299583435058594,8.067151069641113,0.0789842382073402,2152.302734375,-0.6584698557853699,172.90408325195312,27.507862091064453,2.380993127822876
jazz.00082.7.wav,5,0.0010474657174199,-0.0008626227499917,25.09806060791016,-0.0001371454272884,0.4179587364196777,0.0016009042738005,95.703125,-1.1691356897354126,3023.3225943315933,9.312539100646973,0.000264825503109,3.630869150161743,5.005527496337891,7.357589721679687,0.0808699652552604,1692.107177734375,0.7544388771057129,164.7647705078125,65.34376525878906,1.1965985298156738
jazz.00082.8.wav,5,0.0007981798844411,-0.000724185607396,21.41534996032715,-0.0003799239639192,0.4277277290821075,0.0010819165036082,99.38401442307692,-3.656865119934082,3177.643465541634,2.7972729206085205,0.0005239254096522,0.7149676084518433,13.609929084777832,0.7360053658485413,0.0768861696124076,4076.4619140625,-2.89294981956482,346.11700439453125,52.72980880737305,-0.0716303288936615
jazz.00082.9.wav,5,5.797666744911112e-05,-0.0005562818842008,12.700952529907228,-0.0002445893769618,0.3919041156768799,0.0004964311956427,99.38401442307692,-1.2836366891860962,3277.465903706305,2.8480262756347656,6.791843043174595e-05,5.403111934661865,39.67388153076172,7.381015300750732,0.0849707126617431,1614.7869873046875,2.362576961517334,170.3460693359375,33.98450469970703,5.669029712677002
jazz.00083.0.wav,5,0.0010338171850889,2.536308420530986e-05,22.86530113220215,-8.77215188666014e-06,0.4629043936729431,0.0033524804748594,107.666015625,-2.140420913696289,3266.154895226236,9.75822639465332,0.0004816522996407,0.1104411482810974,37.14321899414063,-2.653545618057251,0.0771334767341613,1211.25732421875,-2.363441467285156,109.41246032714844,37.35846328735352,4.223190307617188
jazz.00083.1.wav,5,0.000949764100369,-3.1067480449564755e-05,24.636104583740234,-8.011946192709729e-06,0.4995970129966736,0.0032466410193592,103.359375,-0.6777288317680359,3281.065266282544,11.0538330078125,0.0004161219694651,-3.081049919128418,37.39363861083984,-0.4633185565471649,0.0765891298651695,956.8317260742188,-0.8412312865257263,108.3754653930664,28.733135223388672,-0.3992522060871124
jazz.00083.2.wav,5,0.0010720607824623,2.9260701921884905e-05,24.74247360229492,1.542791142128408e-05,0.4849438667297363,0.0047089457511901,107.666015625,-3.884155511856079,3249.9595222981084,11.869065284729004,0.0003042601165361,-0.8944430947303772,35.091678619384766,-0.1044689491391182,0.0704285949468612,563.2003173828125,-0.116941712796688,94.03939056396484,30.48549461364746,3.0857648849487305
jazz.00083.3.wav,5,0.000983516103588,2.552718797232956e-05,19.594186782836918,1.872697248472832e-05,0.4565231800079345,0.0048118466511368,103.359375,-0.0343477688729763,3346.642541677817,13.541810989379885,0.0004238694964442,-0.8785394430160522,40.21441268920898,-1.6925437450408936,0.0705784931778907,856.5728149414062,0.9276275634765624,120.75479888916016,43.81637573242188,-0.2968677878379822
jazz.00083.4.wav,5,0.0009588925167918,-4.186302703601541e-06,19.879627227783203,-2.1635398752550827e-06,0.439003586769104,0.0041828574612736,107.666015625,-3.489557981491089,3312.462247041598,9.105088233947754,0.0003758842649403,-2.1490206718444824,38.6151123046875,-5.7320427894592285,0.0795630663633346,1072.3353271484375,-2.6202895641326904,227.9291229248047,58.25982666015625,-0.852347731590271
jazz.00083.5.wav,5,0.0008794756722636,-2.25294729716552e-06,26.98280334472656,-8.099415822471201e-07,0.3644674122333526,0.0029977853409945,112.34714673913044,-3.963179349899292,2927.103040254383,2.078608751296997,0.0006891881930641,11.004439353942873,6.285730838775635,2.282720804214477,0.0862655416131019,2156.058349609375,-0.7881371974945068,279.7331848144531,46.52677917480469,3.220983028411865
jazz.00083.6.wav,5,0.0003650181461125,3.093819759669714e-05,22.69623565673828,2.861969369405415e-05,0.405753493309021,0.0019004388013854,107.666015625,-2.470569372177124,3213.0916746528246,1.922518968582153,0.0004855966253671,8.262584686279297,24.255529403686523,3.9622879028320312,0.0859647318720817,2503.59423828125,3.269322395324707,115.8138198852539,85.8215560913086,-0.7971251010894775
jazz.00083.7.wav,5,0.0009782298002392,-6.296401988947764e-05,27.389175415039062,-1.166046149592148e-05,0.3568118512630462,0.0044241156429052,107.666015625,-8.493762016296387,2898.3765219088896,1.2883538007736206,0.0004693816008511,5.846873283386231,1.3781894445419312,0.118164412677288,0.0847415924072265,1465.7568359375,-5.892286777496338,318.0237121582031,60.66554260253906,0.1604343652725219
jazz.00083.8.wav,5,0.0009449393837712,-4.997802898287773e-05,25.88314247131348,-1.0381160109318444e-06,0.3838454782962799,0.0046713231131434,143.5546875,-9.167916297912598,2800.4653896419286,5.9816060066223145,0.0003824512241408,3.0476598739624023,-7.357707023620605,3.546006441116333,0.0766425058245658,1828.4918212890625,-1.2794175148010254,235.287109375,74.27485656738281,-0.665763258934021
jazz.00083.9.wav,5,0.0006714852643199,3.196882744305185e-06,21.96034812927246,-2.9027596610831097e-05,0.4393374621868133,0.0029969760216772,92.28515625,-6.78615140914917,3178.106397765332,4.827723503112793,0.0004980098456144,4.1212077140808105,22.45368385314941,2.684152364730835,0.0798779353499412,1694.6746826171875,1.8205468654632568,169.7704315185547,63.70643615722656,-2.332523822784424
jazz.00084.0.wav,5,0.0001298307033721,0.0001453919248888,33.080101013183594,2.120058525179047e-05,0.4517428576946258,0.0010073396842926,123.046875,0.4512985348701477,3081.065893010832,4.369239807128906,0.0003190143906977,3.8838863372802734,19.975818634033203,-0.1599308550357818,0.0813963785767555,1530.921142578125,3.96538519859314,78.75845336914062,21.298234939575195,1.3570400476455688
jazz.00084.1.wav,5,0.0001300604926655,0.0001457136386306,29.183015823364254,7.771152922941837e-06,0.4315930008888244,0.0016400767490267,123.046875,2.0940968990325928,3055.208041007329,3.800173282623291,0.0003304376150481,5.610828876495361,19.051637649536133,0.0540941394865512,0.0770056471228599,1398.1312255859375,5.01511812210083,76.5350570678711,27.95095634460449,2.385406017303467
jazz.00084.2.wav,5,0.000392271176679,0.0001631751511013,32.92173767089844,5.079669790575281e-05,0.4260939657688141,0.0033956833649426,123.046875,2.7198314666748047,2784.223846664032,3.820311069488525,0.000371089001419,3.134277582168579,-3.389060735702514,-3.622098445892334,0.08925212174654,1141.3304443359375,0.4847388565540313,400.9475402832031,100.48748779296876,-2.926176071166992
jazz.00084.3.wav,5,0.0002887874434236,0.0001966756244655,32.91011047363281,-9.411140126758257e-06,0.3675039112567901,0.0025958972983062,123.046875,1.8952871561050413,2698.3941360193885,8.524970054626465,0.0003148675896227,3.373942852020264,-1.5899794101715088,-0.1211151108145713,0.0838378891348838,2080.509033203125,4.121387481689453,273.84765625,121.64032745361328,1.658092379570007
jazz.00084.4.wav,5,0.0002986314939334,0.0001634542277315,39.29562759399414,2.192938882217277e-05,0.3710339665412903,0.0016307822661474,123.046875,0.5365611910820007,2874.3595875552314,4.159658908843994,0.0004104481195099,4.595911502838135,8.49396800994873,-1.6298831701278689,0.0843135863542556,1942.1673583984373,5.5787506103515625,133.8895721435547,68.3572769165039,2.3836302757263184
jazz.00084.5.wav,5,0.0004504258977249,0.000176904228283,38.05795669555664,4.850024924962781e-05,0.3671408593654632,0.0028335866518318,61.5234375,-1.683779239654541,2610.867585864446,6.333663463592529,0.0006380380364134,5.665340423583984,-11.003716468811035,-1.0611355304718018,0.0949420109391212,1307.70556640625,-0.6454472541809082,209.22010803222656,55.44053268432617,4.885941982269287
jazz.00084.6.wav,5,0.0001897549664136,0.0002630494127515,34.03117370605469,3.302657205495052e-06,0.2846606075763702,0.002769419690594,172.265625,3.69233775138855,2563.779561723261,9.862773895263672,0.000294304365525,5.034139633178711,-12.625615119934082,-3.272246837615967,0.0751220509409904,1260.092529296875,-6.284629821777344,215.4139862060547,80.43376922607422,5.930859565734863
jazz.00084.7.wav,5,0.0009509164374321,0.0002155974361812,35.06718063354492,8.708073437446728e-06,0.4286268651485443,0.0018296223133802,123.046875,2.26317834854126,2652.34908488394,7.9228196144104,0.0004594422352965,7.226435661315918,-11.019874572753906,-0.1009752452373504,0.0946664288640022,2213.5556640625,4.733312129974365,360.2109069824219,68.42841339111328,4.1509222984313965
jazz.00084.8.wav,5,0.0002528103941585,0.0002226280921604,43.2626838684082,2.0303794372011907e-05,0.3761061429977417,0.0018782274564728,61.5234375,3.503465175628662,2892.627588294568,-0.1059850826859474,0.0003022210439667,8.563859939575195,6.061877250671387,0.8935275673866272,0.0837709754705429,1480.8961181640625,8.354973793029785,140.32870483398438,67.13929748535156,2.3201730251312256
jazz.00084.9.wav,5,0.0003747098671738,0.000240976922214,42.33567428588867,-1.6097077605081722e-05,0.4580104053020477,0.0021987040527164,95.703125,-0.5200316309928894,2811.090303207005,3.036464214324951,0.0003958395391236,4.844212055206299,1.266100525856018,0.4505227208137512,0.0827336236834526,1678.328369140625,4.750007152557373,88.1981201171875,47.67766571044922,-1.7167423963546753
jazz.00085.0.wav,5,0.000795958971139,0.0001193449643324,39.64442443847656,4.304378671804443e-05,0.4128625392913818,0.0034077761229127,123.046875,-6.5288987159729,2681.3965361110054,-4.208235740661621,0.0009130508988164,5.549816608428955,-6.537390232086182,-6.791043281555176,0.0782806649804115,3106.470703125,-5.252892017364502,108.95120239257812,61.08575820922852,0.9533366560935974
jazz.00085.1.wav,5,0.0005686139338649,0.0001454545999877,39.368743896484375,5.69185103813652e-05,0.2368303686380386,0.0047568278387188,161.4990234375,-3.065102815628052,2424.652272121556,2.1255996227264404,0.0003805468440987,11.119097709655762,-23.3663387298584,-7.700675010681152,0.0753212794661521,1095.88720703125,-9.095100402832031,246.24755859375,84.41694641113281,9.362274169921877
jazz.00085.2.wav,5,0.0002525293384678,0.0001876797323348,36.7297477722168,2.6625688406056724e-05,0.3120868504047394,0.0032160601112991,151.99908088235293,-2.7344894409179688,2602.917016993146,-5.199544429779053,0.0003452378441579,4.996482372283936,-7.9334893226623535,-5.22728443145752,0.0883267521858215,1236.8575439453125,-6.573093891143799,112.87220764160156,72.34730529785156,3.6558279991149902
jazz.00085.3.wav,5,0.0004042000509798,0.000179813010618,36.80115509033203,3.0656246963189915e-05,0.4150509238243103,0.0024146477226167,78.30255681818181,-2.506933689117432,2595.469543295327,-4.3212504386901855,0.0004208346945233,4.390518665313721,-7.454538345336914,-5.220291614532471,0.0837990567088127,1141.9774169921875,-1.7514735460281372,298.6609191894531,34.53703689575195,-1.689048171043396
jazz.00085.4.wav,5,0.0005775160389021,0.0001692577789071,33.27706527709961,3.013393325090874e-06,0.2935253381729126,0.0041489861905574,123.046875,1.536126732826233,2572.0791444702727,-0.4153306186199188,0.0006810495397076,11.696829795837402,-13.617138862609863,-6.904885292053223,0.0921877920627594,2573.9931640625,-5.710628509521484,253.5894775390625,114.18085479736328,4.0887603759765625
jazz.00085.5.wav,5,0.0006392525392584,0.0001715911639621,41.77684783935547,1.0454992661834694e-05,0.4036912322044372,0.0030399009119719,80.74951171875,-2.438058614730835,2649.7846668795564,-3.097670316696167,0.0005442853434942,6.1085205078125,-7.525425434112549,-3.647408962249756,0.085140973329544,1707.0546875,-0.6639266014099121,201.3640899658203,95.14640808105467,2.892586469650269
jazz.00085.6.wav,5,0.0007284948369488,0.000172916057636,35.88129425048828,2.4759712687227875e-05,0.2719633877277374,0.0031856473069638,161.4990234375,-4.4837517738342285,2453.1357545018323,1.3545494079589844,0.000365957559552,9.015088081359863,-23.62185287475586,-3.110270977020264,0.0810041278600692,1202.9114990234375,-4.132674217224121,196.06700134277344,56.38877868652344,5.1632080078125
jazz.00085.7.wav,5,0.0004701704310718,0.00017546005256,23.271299362182617,-6.056029633327853e-06,0.3209038078784942,0.002230712911114,161.4990234375,-1.824240565299988,2524.72538906917,-0.3653984665870666,0.0002591623924672,4.788793087005615,-8.873785972595215,2.284754753112793,0.0834704488515853,1963.01416015625,4.20680570602417,232.53811645507807,151.6063995361328,0.9947519302368164
jazz.00085.8.wav,5,0.0009372105705551,0.0001624130090931,26.36729621887207,3.929395825252868e-05,0.2795581519603729,0.0071844053454697,151.99908088235293,-5.823868274688721,2708.0807883316274,5.408692359924316,0.000909459311515,0.2938869893550873,-7.595749855041504,-5.87131929397583,0.0868237242102623,1195.374267578125,-6.620977878570557,133.72610473632812,47.454856872558594,5.474302768707275
jazz.00085.9.wav,5,0.0012053680839017,0.0001855273148976,36.54623794555664,8.759836418903433e-06,0.303605169057846,0.0064958441071212,161.4990234375,-4.874256134033203,2433.585091837049,-0.00232326798141,0.0016683903522789,6.697793006896973,-21.54673385620117,-6.24338960647583,0.083813652396202,1369.82275390625,-5.910088539123535,158.30580139160156,49.339622497558594,3.686767816543579
jazz.00086.0.wav,5,0.0002963032166007,-0.0001472426520194,27.55094146728516,-0.0001327833597315,0.3903708159923553,0.0018364526331424,135.99917763157896,-6.166008949279785,3006.5708146411425,-2.853647232055664,0.0003338935202918,0.0870668888092041,-0.0439739525318145,-7.2855353355407715,0.086170844733715,917.4867553710938,-8.640481948852539,178.02432250976562,85.97301483154297,-7.219406604766846
jazz.00086.1.wav,5,0.0004684402665589,-0.0001672942744335,25.59112548828125,-9.773969213711098e-05,0.3479102551937103,0.0034007802605628,143.5546875,5.55537223815918,3305.9862350146705,4.010695934295654,0.0003397514810785,1.115891456604004,15.07326316833496,3.393427848815918,0.0796657428145408,1029.3681640625,-0.0805356279015541,73.44316864013672,20.809276580810547,-14.491195678710938
jazz.00086.2.wav,5,0.0005339743802323,-0.0002345544489799,30.064292907714844,-5.549981142394245e-05,0.3693684637546539,0.0021210038103163,135.99917763157896,4.348133087158203,3123.037716205971,2.646091222763061,0.0005979881389066,-1.0091218948364258,6.292648315429688,4.444936752319336,0.0757165476679802,1950.875732421875,4.585672855377197,188.16412353515625,61.54315948486328,-11.99724292755127
jazz.00086.3.wav,5,0.0002651743416208,-0.0001842104247771,23.32487297058105,-6.157772440928966e-05,0.3275969624519348,0.0015598856844007,135.99917763157896,-0.4195757210254669,3244.8233569197537,1.3319190740585327,0.0003495581622701,2.7592592239379883,11.584502220153809,-0.7423619031906128,0.0838228017091751,975.7110595703124,-1.0956850051879885,121.6896514892578,36.34997177124024,-6.764908313751221
jazz.00086.4.wav,5,0.000657727534417,-0.0002115146635333,24.305435180664062,-6.263329851208255e-05,0.3165518045425415,0.0026831147260963,135.99917763157896,4.791666507720947,3202.600440511239,8.833711624145508,0.0003045110788661,0.6467755436897278,16.889892578125,3.3894431591033936,0.0728993415832519,1278.541015625,5.355338096618652,93.42423248291016,46.2775993347168,-15.325091361999512
jazz.00086.5.wav,5,0.0002263012283947,-0.0002380566875217,23.463525772094727,-7.195075886556879e-05,0.3143949508666992,0.0027479506097733,151.99908088235293,3.284569263458252,3416.8823608559587,2.3108229637146,0.0003197116020601,4.723207473754883,25.228403091430664,4.120102405548096,0.0801136344671249,834.8099975585938,-0.699110746383667,177.0541534423828,97.961181640625,-4.954846382141113
jazz.00086.6.wav,5,0.0001440527557861,-0.0002637662400957,26.08234596252441,-3.821303471340798e-05,0.3351961076259613,0.0020190333016216,215.33203125,4.27531623840332,3382.79418752515,6.347754001617432,0.0001822135964175,3.1833362579345703,21.67703056335449,7.870136260986328,0.0804012715816497,1086.440185546875,2.677459239959717,167.59552001953125,59.90028762817383,-4.297611713409424
jazz.00086.7.wav,5,0.0003508270601741,-0.000279623287497,20.715913772583008,-3.910125451511704e-05,0.2808146178722381,0.0031021004542708,135.99917763157896,4.659256458282471,3313.548141037524,5.81005859375,0.0002120705903507,8.446296691894531,12.03455924987793,11.599549293518066,0.0797446072101593,866.9176635742188,6.415840148925781,147.19053649902344,55.03440475463867,-0.9306386709213256
jazz.00086.8.wav,5,0.0005101098795421,-0.0001440127089153,17.599096298217773,-0.000161785428645,0.3082962930202484,0.00160302023869,89.10290948275862,9.092890739440918,3073.003031796832,-2.7610104084014893,0.0004833485581912,14.363012313842772,-5.626358985900879,-3.914533853530884,0.0803423598408699,5804.22314453125,-1.3472909927368164,221.2058258056641,139.80123901367188,-3.592458248138428
jazz.00086.9.wav,5,0.0002803526876959,-0.0002613381366245,21.881351470947266,-4.715063550975174e-05,0.393524706363678,0.0008849181467667,135.99917763157896,-1.5723835229873655,3134.550040319065,3.5081074237823486,0.0002084189763991,-1.106730341911316,1.9012521505355835,2.013722419738769,0.0702326148748397,933.7064819335938,-1.6488415002822876,132.19012451171875,34.02691650390625,-8.885797500610352
jazz.00087.0.wav,5,9.76074534264626e-06,-0.0001429979456588,42.184818267822266,-1.6675172446412034e-05,0.4445945918560028,0.0037854404654353,143.5546875,14.606976509094238,2454.692936097577,29.40565299987793,0.0009625622769817,15.587340354919434,62.6635971069336,19.68428039550781,0.1062147691845893,886.6685180664062,17.490135192871094,218.62423706054688,46.07985305786133,13.726481437683104
jazz.00087.1.wav,5,3.0895982490619645e-05,-0.0001839709002524,37.0310173034668,-9.584508916304912e-06,0.3722542524337768,0.0015634761657565,129.19921875,11.651810646057127,2737.010742950696,22.37762451171875,0.0006348866736516,11.057199478149414,59.41093444824219,13.867478370666504,0.1104213595390319,861.4776611328125,14.055912017822266,131.60235595703125,52.80778503417969,7.9874982833862305
jazz.00087.2.wav,5,9.151319682132451e-05,-0.0001856157905422,26.88254165649414,-2.930783011834137e-05,0.3529844582080841,0.0017702998593449,75.99954044117646,2.9695475101470947,2657.081951221708,8.276274681091309,0.0006512485560961,2.7803683280944824,52.980224609375,2.1846606731414795,0.0956445932388305,3620.2236328125,-3.0674002170562744,126.16819763183594,213.05609130859372,3.2183196544647217
jazz.00087.3.wav,5,0.0001183740168926,-0.0001817047887016,25.948575973510746,-3.585064405342564e-05,0.3347501456737518,0.0022885038051754,129.19921875,2.774146556854248,2675.687848247182,8.338544845581055,0.0010083923116326,3.613226890563965,50.28083038330078,4.751774787902832,0.0957112461328506,2948.139892578125,-3.925495147705078,93.41649627685548,246.96270751953125,2.4197537899017334
jazz.00087.4.wav,5,0.000135647074785,-0.0001571213215356,22.102466583251957,-3.2918640499701723e-05,0.3019299507141113,0.0012147523229941,129.19921875,4.528036594390869,2693.2043133770626,4.6442461013793945,0.0004829055978916,2.8928442001342773,41.44883728027344,-0.3856156468391418,0.0973011180758476,4379.1171875,-2.517246961593628,261.187255859375,120.6353530883789,1.0371572971343994
jazz.00087.5.wav,5,0.000178368325578,-0.0001937506749527,27.14583396911621,-2.6645397156244144e-05,0.2763355672359466,0.0019916661549359,135.99917763157896,5.854773998260498,2678.4717478473376,7.603413581848144,0.0008732715505175,5.0609307289123535,47.84549331665039,4.339456081390381,0.099536620080471,3951.10205078125,-1.5077615976333618,115.62097930908205,126.03008270263672,3.626851558685303
jazz.00087.6.wav,5,0.0001468992559239,-0.0001598459639353,32.32598876953125,-2.1074120013508942e-05,0.3352737724781036,0.0034854451660066,135.99917763157896,9.191123962402344,2842.1754463407437,9.96824550628662,0.0018111428944393,5.214350700378418,40.9608154296875,7.30036449432373,0.096529446542263,5677.1572265625,0.0846173241734504,399.7712097167969,92.84490966796876,2.3488986492156982
jazz.00087.7.wav,5,0.0003572292916942,-0.0002086197928292,27.681427001953125,-6.4657115217414685e-06,0.3691048622131347,0.0035632259678095,135.99917763157896,6.632172584533691,2818.945441923934,7.883181571960449,0.0013830614043399,4.1739583015441895,35.475460052490234,8.54654598236084,0.1004542708396911,4694.93896484375,-1.901699542999268,353.70965576171875,133.97923278808594,-0.3136005103588104
jazz.00087.8.wav,5,0.0005855912459082,-0.0001469067356083,25.59950256347656,-6.16162215010263e-05,0.3523247241973877,0.0046340324915945,135.99917763157896,2.135929584503174,2745.189010060956,4.403966903686523,0.0016917595639824,2.027202606201172,29.08251571655273,5.148160934448242,0.0978853479027748,6000.75,-4.670494556427002,607.2684326171875,115.85193634033205,-3.681737184524536
jazz.00087.9.wav,5,0.0003282789548393,-0.0001344977645203,22.037538528442383,-5.5706899729557335e-05,0.2810096144676208,0.0028209600131958,135.99917763157896,0.6714222431182861,2979.840217863978,2.7162179946899414,0.0014619206776842,1.2956862449645996,26.791608810424805,4.4980573654174805,0.0942436978220939,6731.72265625,-5.634308338165283,427.5748901367188,105.11874389648438,-3.410752058029175
jazz.00088.0.wav,5,0.000200226160814,-7.574200571980327e-05,8.45695972442627,-8.135641110129654e-05,0.2301250994205474,0.0166893079876899,129.19921875,-5.882010459899902,2661.901080241953,-8.896854400634766,0.0006133358110673,-7.065962314605713,10.001534461975098,-0.601168692111969,0.0839240476489067,1103.4112548828125,-9.215106964111328,445.1219482421875,31.00707244873047,-8.204476356506348
jazz.00088.1.wav,5,0.0003040877054445,-0.0001200066253659,15.021668434143066,1.5758563677081838e-05,0.3110464513301849,0.0092427693307399,129.19921875,-2.1273818016052246,2930.3967170307506,-1.466011881828308,0.0012514680856838,-1.3653141260147097,15.805570602416992,4.222903251647949,0.0934580788016319,1844.767822265625,-5.96422290802002,418.5462036132813,79.89640045166016,-9.856939315795898
jazz.00088.2.wav,5,0.0004811944963876,6.466087506851181e-05,20.529216766357425,-0.0001151246760855,0.3000895380973816,0.0128169562667608,129.19921875,-0.4742016196250915,2879.589693439823,1.621249437332153,0.0016582717653363,-0.1169478818774223,13.123225212097168,7.786298751831055,0.098285362124443,2781.998046875,-5.453107833862305,534.4491577148438,30.901216506958008,-7.917854309082031
jazz.00088.3.wav,5,0.0002487598685547,-9.103269258048384e-05,21.397661209106445,-4.365170389064588e-05,0.2851369678974151,0.0102737611159682,129.19921875,-4.512887001037598,2789.8282464602594,2.355518102645874,0.0005482150590978,3.5724985599517822,13.453723907470703,6.213585376739502,0.0841948166489601,1373.4625244140625,-8.064852714538574,218.9095764160156,46.1349983215332,-5.981053829193115
jazz.00088.4.wav,5,0.0005009484593756,-0.0001297086564591,20.205915451049805,-4.187318700132892e-05,0.4031579494476318,0.0074814539402723,129.19921875,-2.074315071105957,3166.2812872558693,6.0184712409973145,0.0007931111613288,3.350247383117676,35.73366928100586,7.211753368377685,0.0894211009144783,1770.4779052734375,-7.3903656005859375,251.66986083984372,68.21942901611328,-0.0169825628399848
jazz.00088.5.wav,5,0.000176510788151,-0.0001668799523031,24.719560623168945,-5.3271345677785575e-05,0.306395947933197,0.0059916991740465,129.19921875,6.87353515625,2951.963283294353,4.233543872833252,0.0012434824602678,5.23590087890625,31.63666534423828,4.906733512878418,0.1019428744912147,2139.131103515625,7.072148323059082,264.499755859375,60.85820007324219,5.162345886230469
jazz.00088.6.wav,5,0.0004590205498971,-0.000104381579149,19.03727149963379,-1.420744592905976e-05,0.2812941670417785,0.002867738250643,129.19921875,11.857658386230469,3178.7256454058897,3.5873942375183105,0.0006583389476872,6.493916034698486,36.32725524902344,0.6903666853904724,0.0922851338982582,1848.1427001953125,3.7283971309661865,360.327880859375,92.56312561035156,0.5622917413711548
