filename,label,perceptr_var,perceptr_mean,mfcc4_mean,harmony_mean,chroma_stft_mean,harmony_var
metal.00024.9.wav,6,0.0105159282684326,-0.000302293075947,49.66996765136719,5.187934220884927e-05,0.465878963470459,0.0264746863394975
metal.00025.0.wav,6,0.0019667446613311,-0.0015399355906993,68.99083709716797,-0.0002674873103387,0.4663733839988708,0.0058065792545676
metal.00025.1.wav,6,0.0019876128062605,-0.0014534574002027,73.46558380126953,-0.0002239907335024,0.4679274260997772,0.0055955201387405
metal.00025.2.wav,6,0.0020576601382344,-0.0014464478008449,73.7416000366211,-0.0001804068597266,0.4859760105609894,0.0053008380346
metal.00025.3.wav,6,0.0018866421887651,-0.0015886280452832,69.83333587646484,-0.0003288628940936,0.4732063114643097,0.005832680966705
metal.00025.4.wav,6,0.0024502971209585,-0.0013762294547632,71.427001953125,-0.0004976418567821,0.4104515314102173,0.0050394879654049
metal.00025.5.wav,6,0.0023533410858362,-0.0014395526377484,72.85649871826172,-0.0004494913446251,0.4381643831729889,0.0049912147223949
metal.00025.6.wav,6,0.0022039555478841,-0.0014596190303564,78.06724548339844,-0.0003454465477261,0.4958812296390533,0.0054292976856231
metal.00025.7.wav,6,0.0021217837929725,-0.001636087661609,79.0452651977539,-0.0002175318804802,0.4770832657814026,0.0064450930804014
metal.00025.8.wav,6,0.0019071868155151,-0.0015311549650505,87.00048065185547,-0.0001706934417597,0.46384397149086,0.0068376869894564
metal.00025.9.wav,6,0.0019937723409384,-0.0014980643754824,83.40829467773438,-0.0002320030907867,0.4822192192077636,0.0064695365726947
metal.00026.0.wav,6,0.0040313224308192,-0.0048581720329821,81.4825668334961,-0.0033850185573101,0.4465130865573883,0.010123454965651
metal.00026.1.wav,6,0.003340485272929,-0.0050449082627892,78.3199462890625,-0.0037269345484673,0.5123462080955505,0.0093207554891705
metal.00026.2.wav,6,0.0039578052237629,-0.0049792840145528,80.59342193603516,-0.0036034760996699,0.4775348007678985,0.0091414675116539
metal.00026.3.wav,6,0.0042497566901147,-0.0054046427831053,80.82039642333984,-0.0035165334120392,0.5224159955978394,0.0086551690474152
metal.00026.4.wav,6,0.0042029027827084,-0.0050824731588363,77.35847473144531,-0.0036736517213284,0.4868484437465668,0.0083716679364442
metal.00026.5.wav,6,0.0036805160343647,-0.0050796819850802,80.78588104248047,-0.003584925783798,0.5565212368965149,0.0077911047264933
metal.00026.6.wav,6,0.0033834087662398,-0.0049488060176372,81.53255462646484,-0.0038048264104872,0.5065033435821533,0.0087046055123209
metal.00026.7.wav,6,0.0034113160800188,-0.0031440942548215,65.37084197998047,-0.005421747919172,0.4735731780529022,0.008614856749773
metal.00026.8.wav,6,0.0027362913824617,-0.0035881795920431,64.90322875976562,-0.0052917380817234,0.4351889491081238,0.009395370259881
metal.00026.9.wav,6,0.0022241882979869,-0.0029827340040355,64.96070098876953,-0.0057872924953699,0.4504514932632446,0.0091850385069847
metal.00027.0.wav,6,0.0063285641372203,-0.0035686411429196,48.53032302856445,-0.0007900929194875,0.4604527652263641,0.0068040476180613
metal.00027.1.wav,6,0.0071802670136094,-0.0041151368059217,53.54812240600586,-0.0003970578254666,0.46507528424263,0.0108670881018042
metal.00027.2.wav,6,0.007625700905919,-0.003968917299062,53.52163314819336,-0.0006103335181251,0.4869810044765472,0.0115830386057496
metal.00027.3.wav,6,0.0100070694461464,-0.0038059020880609,47.00810623168945,-0.0008006714051589,0.4641489684581756,0.0089943995699286
metal.00027.4.wav,6,0.0085776140913367,-0.003739891340956,52.4210205078125,-0.0005770964780822,0.4379526674747467,0.0105937905609607
metal.00027.5.wav,6,0.0072143524885177,-0.0040719844400882,59.89725875854492,-0.0005841323290951,0.4736733436584472,0.0108136273920536
metal.00027.6.wav,6,0.0065772109664976,-0.0039651822298765,58.82333755493164,-0.0004976632772013,0.5270441174507141,0.0090404627844691
metal.00027.7.wav,6,0.0062026511877775,-0.0041361222974956,57.01506042480469,-0.0005736065213568,0.508853018283844,0.0116295907646417
metal.00027.8.wav,6,0.0050308154895901,-0.003653566353023,62.81280517578125,-0.0006658479105681,0.4937217533588409,0.0103728976100683
metal.00027.9.wav,6,0.0054479069076478,-0.0038708860520273,59.826622009277344,-0.0006388206966221,0.4568682014942169,0.011419384740293
metal.00028.0.wav,6,0.004335933830589,-0.0007809107773937,49.97787857055664,1.906983197841328e-05,0.4813522398471832,0.0100225368514657
metal.00028.1.wav,6,0.0045353486202657,-0.0008460384560748,48.30016326904297,9.635932656237856e-07,0.4554730057716369,0.008545521646738
metal.00028.2.wav,6,0.0046114092692732,-0.0006959526799619,49.59848403930664,2.46545623667771e-05,0.4386673271656036,0.0087843602523207
metal.00028.3.wav,6,0.00446124561131,-0.000608600617852,51.6462287902832,-7.028721302049235e-05,0.5253859162330627,0.0085845282301306
metal.00028.4.wav,6,0.0040227402932941,-0.000764797325246,49.71016311645508,-4.0655435441294685e-05,0.4912472367286682,0.0084649194031953
metal.00028.5.wav,6,0.0051659047603607,-0.0006141096819192,41.9730224609375,-3.607999678933993e-05,0.4563651084899902,0.0081594344228506
metal.00028.6.wav,6,0.0048450692556798,-0.0006605830276384,45.41741943359375,-3.040395677089691e-05,0.4472946524620056,0.007977127097547
metal.00028.7.wav,6,0.0042749941349029,-0.0009180387132801,50.94530487060547,-9.861766011454164e-05,0.5400279760360718,0.0095227165147662
metal.00028.8.wav,6,0.0039445967413485,-0.0007600269163958,49.6934700012207,4.229959358781343e-06,0.5478780269622803,0.0096551766619086
metal.00028.9.wav,6,0.0043431492522358,-0.0007623311830684,43.29851150512695,-8.651543612359092e-05,0.4373129904270172,0.0094728488475084
metal.00029.0.wav,6,0.00202506640926,-3.2782863854663447e-05,49.48514938354492,-9.909593245538416e-06,0.3748213648796081,0.0032817875035107
metal.00029.1.wav,6,0.0018615019507706,-8.924568828660995e-05,47.65430450439453,-4.006702965853037e-06,0.4399218559265136,0.0031507175881415
metal.00029.2.wav,6,0.0017136471578851,6.553098501171917e-05,52.8631591796875,-8.888797310646623e-06,0.4240770637989044,0.0031153005547821
metal.00029.3.wav,6,0.0019646261353045,-0.0001373185514239,48.891693115234375,-4.319706476962892e-06,0.3974994421005249,0.0029547361191362
metal.00029.4.wav,6,0.0022236739750951,-0.0001359763118671,48.92265701293945,-6.158015366963809e-06,0.4215156733989715,0.0031890834216028
metal.00029.5.wav,6,0.0020728819072246,-0.0001313234533881,46.602447509765625,-5.038037215854274e-06,0.3897560238838196,0.0031221227254718
metal.00029.6.wav,6,0.0020207816269248,3.388078039279208e-05,60.97674179077149,2.452891385473777e-05,0.4938801229000091,0.0041982955299317
metal.00029.7.wav,6,0.0022744021844118,-6.259467045310885e-05,63.03910827636719,-1.9068631445406936e-05,0.5198218822479248,0.0043038940057158
metal.00029.8.wav,6,0.0018509791698306,-8.221968892030418e-05,59.778411865234375,8.294965482491534e-06,0.4791781306266784,0.004441968165338
metal.00029.9.wav,6,0.0020454390905797,-2.1004167138016783e-05,60.22742462158203,1.8222877770313065e-05,0.487673819065094,0.0045076538808643
metal.00030.0.wav,6,0.0040112948045134,9.686563134891912e-05,61.11651992797852,-2.463143755448982e-05,0.4499625563621521,0.0303385108709335
metal.00030.1.wav,6,0.0037313336506485,0.0001373498671455,59.59518814086914,-1.4195898074831348e-05,0.4517965316772461,0.0353308916091918
metal.00030.2.wav,6,0.0039786365814507,-0.0001941714581334,59.39338302612305,-0.0001022359501803,0.5001410245895386,0.0314281582832336
metal.00030.3.wav,6,0.0038759445305913,-0.0004095195035915,59.3753547668457,-0.0001209738984471,0.4442569315433502,0.0323057770729064
metal.00030.4.wav,6,0.0041980557143688,-0.0002084577572531,59.41557693481445,-6.520190072478727e-05,0.4968103766441345,0.0341900251805782
metal.00030.5.wav,6,0.0036988097708672,8.863082621246576e-05,64.46514129638672,5.879343461856479e-06,0.4816804528236389,0.0354989729821682
metal.00030.6.wav,6,0.0046893213875591,0.0001422979694325,66.69682312011719,-9.630098065827042e-05,0.4788026511669159,0.0289282705634832
metal.00030.7.wav,6,0.0047559440135955,-0.0002411269815638,67.72222137451172,2.279388127135462e-06,0.4866986274719238,0.0356941781938076
metal.00030.8.wav,6,0.0048014842905104,6.614565063500777e-05,67.8420639038086,4.8767389671411365e-05,0.4676321446895599,0.0391607359051704
metal.00030.9.wav,6,0.005223037675023,-0.000181135997991,63.59324645996094,0.0002021866384893,0.3939183950424194,0.0572083741426467
metal.00031.0.wav,6,0.0124997282400727,-0.000202977695153,51.36662292480469,0.0002278953470522,0.4508160650730133,0.0196687448769807
metal.00031.1.wav,6,0.0120252007618546,7.079804345266894e-05,53.94395446777344,2.6354244255344383e-05,0.4508585631847381,0.0165070667862892
metal.00031.2.wav,6,0.0119101870805025,3.0371273169294e-05,52.05900192260742,1.859274198068306e-05,0.4300174713134765,0.0205058753490448
metal.00031.3.wav,6,0.0132201761007308,4.838634777115658e-05,52.0129508972168,-1.3744027455686592e-05,0.4524572789669037,0.017053123563528
metal.00031.4.wav,6,0.013224720954895,-0.0003231783630326,46.52669143676758,-6.078017577237915e-06,0.4166054427623749,0.0223139524459838
metal.00031.5.wav,6,0.0106209246441721,9.121413313550876e-06,51.43888854980469,-9.538430276734289e-06,0.4325685501098633,0.0194939393550157
metal.00031.6.wav,6,0.0114859938621521,-7.368472870439291e-05,54.67952728271485,-0.0001133072437369,0.452387660741806,0.0238461587578058
metal.00031.7.wav,6,0.0124184852465987,-0.0001909649872686,49.97176361083984,-7.943138189148158e-05,0.4792608916759491,0.0286079980432987
metal.00031.8.wav,6,0.0118629224598407,-4.817740409635008e-05,49.172061920166016,3.228331479476765e-05,0.4252335727214813,0.0297159980982542
metal.00031.9.wav,6,0.0116720981895923,-8.446963329333812e-05,49.86485290527344,0.000127016348415,0.4882659018039703,0.0252384804189205
metal.00032.0.wav,6,0.004685316234827,-0.0049151508137583,54.898704528808594,-0.0067561534233391,0.4912818372249603,0.0073473183438181
metal.00032.1.wav,6,0.0042723007500171,-0.0034856528509408,50.95832061767578,-0.0082443095743656,0.3883733749389648,0.0098837558180093
metal.00032.2.wav,6,0.0036347042769193,-0.0049646701663732,57.191688537597656,-0.0067268847487866,0.4776975214481354,0.0084137553349137
metal.00032.3.wav,6,0.0045790229924023,-0.0041030328720808,54.2064208984375,-0.0072138179093599,0.3666228950023651,0.0100794546306133
metal.00032.4.wav,6,0.003733251010999,-0.0026632319204509,51.86349105834961,-0.0072461413219571,0.4440315961837768,0.0056720282882452
metal.00032.5.wav,6,0.0046604429371654,-0.004046422895044,63.30100631713867,-0.0061713634058833,0.4629611372947693,0.0090199084952473
metal.00032.6.wav,6,0.0046788537874817,-0.0047195726074278,58.71823120117188,-0.0061637642793357,0.4940440654754638,0.0073823258280754
metal.00032.7.wav,6,0.0046505988575518,-0.0039605419151484,60.22705459594727,-0.0074021280743181,0.4248931109905243,0.0088902777060866
metal.00032.8.wav,6,0.0046653989702463,-0.0046281963586807,55.92756652832031,-0.0066936132498085,0.4318960309028625,0.0076640760526061
metal.00032.9.wav,6,0.0037071839906275,-0.0035066015552729,54.68952178955078,-0.007793643977493,0.3794475197792053,0.0103744734078645
metal.00033.0.wav,6,0.0064098173752427,0.0001612587511772,75.4858169555664,-9.559752470522652e-06,0.4425945281982422,0.053557876497507
metal.00033.1.wav,6,0.0058552408590912,0.0001546384592074,85.8473129272461,0.0001070204962161,0.4305418729782104,0.0438421219587326
metal.00033.2.wav,6,0.0076311226002871,-0.001072495477274,81.96592712402344,8.032797632040456e-05,0.4167014956474304,0.0422266088426113
metal.00033.3.wav,6,0.0083574587479233,6.676629709545523e-05,76.32505798339844,-7.66219018260017e-05,0.5080432891845703,0.0380478017032146
metal.00033.4.wav,6,0.0068728765472769,7.941775402287021e-05,81.15516662597656,0.0001293531822739,0.4885548055171966,0.0448237843811512
metal.00033.5.wav,6,0.0072972299531102,0.0002663219929672,80.5196304321289,7.514269964303821e-05,0.4605259001255035,0.0436726100742816
metal.00033.6.wav,6,0.0062657226808369,0.0002734952722676,81.1043701171875,-8.869974408298731e-05,0.4917598962783813,0.0470258593559265
metal.00033.7.wav,6,0.0074539049528539,4.002619243692607e-05,76.47383117675781,-0.0001519895304227,0.4988265931606293,0.0416373722255229
metal.00033.8.wav,6,0.0084209982305765,-9.38787416089326e-05,68.21189880371094,3.80978781322483e-05,0.5299879312515259,0.0352205112576484
metal.00033.9.wav,6,0.0079304259270429,0.0001552107278257,62.59983444213867,7.280203863047063e-05,0.5623070001602173,0.0308238379657268
metal.00034.0.wav,6,0.0012855035020038,-0.0004438747419044,65.0955581665039,-4.1028620216820855e-06,0.4597387909889221,0.0042033744975924
metal.00034.1.wav,6,0.0014098092215135,-0.0004600120300892,64.57508850097656,-3.790274831771967e-06,0.4771916270256042,0.0041794748976826
metal.00034.2.wav,6,0.0024641326162964,-0.0003290606546215,33.535064697265625,-0.000148357314174,0.3437632918357849,0.0016205033753067
metal.00034.3.wav,6,0.0020612070802599,-0.000288150680717,29.135404586791992,-0.0001811955880839,0.3420069813728332,0.0020870713051408
metal.00034.4.wav,6,0.00174612167757,-0.0004251065256539,37.06082534790039,-0.000101301302493,0.337507039308548,0.0018955572741106
metal.00034.5.wav,6,0.002105732448399,-0.0003402429574634,42.06500625610352,-0.0001083049064618,0.3946395218372345,0.0026533363852649
metal.00034.6.wav,6,0.0027260035276412,-0.0004389709793031,54.6876220703125,4.969734436599538e-05,0.4068280458450317,0.0047247614711523
metal.00034.7.wav,6,0.0024723834358155,-0.0004994165501557,54.6294174194336,-8.012917533051223e-06,0.4392454624176025,0.0054795606993138
metal.00034.8.wav,6,0.0027827175799757,-0.0005198167054913,48.82456207275391,6.516028224723414e-05,0.4490562379360199,0.0046244938857853
metal.00034.9.wav,6,0.0026033911854028,-0.0005630375817418,58.64305114746094,2.3099852114683017e-05,0.4246918559074402,0.0049774902872741
metal.00035.0.wav,6,0.0129561880603432,-0.0011640244629234,57.83116149902344,-0.0001643083814997,0.6451991200447083,0.0286160558462142
metal.00035.1.wav,6,0.0038023667875677,-0.0006409310735762,74.32704162597656,-3.458983701420948e-05,0.4390673637390136,0.0136138061061501
metal.00035.2.wav,6,0.0135407550260424,-0.0018814834766089,64.65441131591797,-0.0001217261014971,0.4880845248699188,0.0315033346414566
metal.00035.3.wav,6,0.014737382531166,-0.0012042443268001,52.01647567749024,-7.792003452777863e-05,0.4984612762928009,0.0397322699427604
metal.00035.4.wav,6,0.0146531667560338,-0.000358754012268,58.21982955932617,5.4891261243028566e-05,0.5234717726707458,0.0429235436022281
metal.00035.5.wav,6,0.0155083639547228,-0.0004913880256935,50.33091735839844,-6.800056144129485e-05,0.4464850127696991,0.0472834855318069
metal.00035.6.wav,6,0.0147416507825255,0.0009769363095983,49.31431198120117,0.0001200923798023,0.4581107199192047,0.0388598665595054
metal.00035.7.wav,6,0.0183867793530225,-0.00016687362222,54.86212539672852,-0.0001438129402231,0.5283393859863281,0.0382447429001331
metal.00035.8.wav,6,0.015700688585639,-0.0005848308210261,52.821754455566406,-0.0003463792381808,0.5163646340370178,0.0477704666554927
metal.00035.9.wav,6,0.014253407716751,-0.0016745888860896,55.04106140136719,0.0001120259767048,0.4751586019992828,0.0520767383277416
metal.00036.0.wav,6,0.0035449455026537,0.0003254652838222,51.447303771972656,2.326249705220107e-05,0.4865881204605102,0.0024431974161416
metal.00036.1.wav,6,0.0033480473794043,0.0003326379228383,54.6693000793457,-7.167151125031523e-06,0.4912909865379333,0.0024579442106187
metal.00036.2.wav,6,0.0031387477647513,0.0002651912509463,51.95073699951172,-7.2046245804813225e-06,0.500754714012146,0.0024712742306292
metal.00036.3.wav,6,0.0035430830903351,0.00031495525036,51.61372375488281,2.6258088837494142e-05,0.4295523166656494,0.0032208180055022
metal.00036.4.wav,6,0.002127863233909,0.0003753833298105,60.75286865234375,9.063066681846976e-05,0.5230821371078491,0.0057792710140347
metal.00036.5.wav,6,0.0044105593115091,0.0002981302095577,58.974891662597656,5.0183909479528666e-05,0.5308927893638611,0.0067231319844722
metal.00036.6.wav,6,0.0041765314526855,0.0004019731713924,56.34378433227539,-4.1142320696963e-05,0.5806646347045898,0.0061531323008239
metal.00036.7.wav,6,0.0044092177413403,0.0001607541489647,57.30127334594727,6.38990240986459e-05,0.6038650274276733,0.005332691129297
metal.00036.8.wav,6,0.0041573839262127,0.0002637870784383,62.97584915161133,-1.3890577065467369e-05,0.497563362121582,0.0056453049182891
metal.00036.9.wav,6,0.0028373645618557,0.0002337889600312,61.81145477294922,-2.0507735825958665e-05,0.5486612319946289,0.0063385097309947
metal.00037.0.wav,6,0.0022444077767431,-0.0024977647699415,41.4256706237793,-0.0007443513604812,0.4118547439575195,0.007450477220118
metal.00037.1.wav,6,0.0028728831093758,-0.0024375533685088,41.0256462097168,-0.0006773278582841,0.4315906167030334,0.0052615315653383
metal.00037.2.wav,6,0.0022669194731861,-0.0024110875092446,35.3443717956543,-0.0005841417005285,0.3929473757743835,0.0084198182448744
metal.00037.3.wav,6,0.0026362501084804,-0.0023436753544956,38.19987487792969,-0.0007509408169426,0.407623291015625,0.0059183612465858
metal.00037.4.wav,6,0.0022627341095358,-0.0024710691068321,37.06432342529297,-0.000711464730557,0.3876552581787109,0.0063375299796462
metal.00037.5.wav,6,0.0020843415986746,-0.002217722358182,42.09692001342773,-0.0008239414892159,0.3888096213340759,0.0063066026195883
metal.00037.6.wav,6,0.0014861312229186,-0.0023031348828226,44.62420654296875,-0.0008255376014858,0.3760314285755157,0.0053818118758499
metal.00037.7.wav,6,0.0020288822706788,-0.0022899287287145,39.4852180480957,-0.0006822889554314,0.3008777797222137,0.009242626838386
metal.00037.8.wav,6,0.0017857018392533,-0.0023493466433137,45.51533889770508,-0.0006548576639033,0.4152421653270721,0.0058400277048349
metal.00037.9.wav,6,0.0022021727636456,-0.0023764860816299,39.35147857666016,-0.0006537997396662,0.4672165215015411,0.0063071395270526
metal.00038.0.wav,6,0.0124221863225102,0.0002249274402856,81.37418365478516,1.6089363271021284e-05,0.4668078422546386,0.0176503658294677
metal.00038.1.wav,6,0.0013985321857035,-1.4982171705923976e-05,75.36295318603516,4.85606187794474e-06,0.4139474630355835,0.0034163151867687
metal.00038.2.wav,6,0.0003320476680528,-1.5545296264463104e-05,82.2845687866211,3.993221980636008e-06,0.3465936779975891,0.001604106160812
metal.00038.3.wav,6,0.0123212849721312,0.0001033468288369,73.93478393554688,-5.3044059313833714e-05,0.465944230556488,0.0153491934761404
metal.00038.4.wav,6,0.0102632101625204,0.0001219058249262,84.88386535644531,-0.0001041637660819,0.512367844581604,0.0148677825927734
metal.00038.5.wav,6,0.0130810225382447,6.859536370029673e-05,81.04744720458984,-2.123793638020288e-05,0.4635986387729645,0.010766820050776
metal.00038.6.wav,6,0.0134481089189648,-0.0001712938392302,79.85354614257812,-2.8749413104378615e-05,0.4907140433788299,0.0190901905298233
metal.00038.7.wav,6,0.0166180245578289,6.681997183477506e-05,80.061767578125,0.0001401324698235,0.4923418760299682,0.0241921208798885
metal.00038.8.wav,6,0.0079315667971968,-1.0698790902097244e-05,87.50386047363281,-5.081288691144437e-06,0.512978732585907,0.0108831161633133
metal.00038.9.wav,6,0.0055563477799296,-0.0001597601076355,67.332275390625,1.433905936210067e-06,0.5337273478507996,0.0043476182036101
metal.00039.0.wav,6,0.0014328983379527,-0.0001532862370368,74.78114318847656,3.993169593741186e-05,0.3800577819347381,0.0132683413103222
metal.00039.1.wav,6,0.0007052929722703,-0.0001926741824718,61.39571762084961,6.461724296968896e-06,0.3163298070430755,0.0138227837160229
metal.00039.2.wav,6,0.0011019808007404,-0.0002835133927874,65.86185455322266,-9.487622446613386e-05,0.3751663565635681,0.0143934534862637
metal.00039.3.wav,6,0.0020661044400185,-0.0002896345686167,64.07234191894531,-0.0001171901167253,0.3958530128002167,0.0412076637148857
metal.00039.4.wav,6,0.0017100685508921,-0.0002790414728224,76.55677795410156,-5.7638142607174814e-05,0.3518698811531067,0.0203576534986495
metal.00039.5.wav,6,0.0017263756599277,-0.0002564914466347,71.87918090820312,5.002132820663974e-05,0.3885429203510284,0.0248473100364208
metal.00039.6.wav,6,0.0015885982429608,-0.0002182480966439,75.00956726074219,3.981626286986284e-05,0.3464077413082123,0.0243394579738378
metal.00039.7.wav,6,0.0018858321709558,-0.0001221840357175,73.30094909667969,-1.90466562344227e-05,0.3740053176879883,0.0302714575082063
metal.00039.8.wav,6,0.0015987574588507,-0.0005118111148476,58.56198501586914,1.312514996243408e-05,0.3497323989868164,0.0298663154244422
metal.00039.9.wav,6,0.0002138834242941,-0.0001890041312435,41.41189193725586,6.9325351432780735e-06,0.5122553706169128,0.0031444337218999
metal.00040.0.wav,6,0.0035665025934576,-0.0025967885740101,54.51824569702149,-0.0011524428846314,0.4958204329013824,0.0039964700117707
metal.00040.1.wav,6,0.0035121559631079,-0.002680538687855,51.26286697387695,-0.0012805169681087,0.4030284881591797,0.0042453864589333
metal.00040.2.wav,6,0.0035119191743433,-0.0027609341777861,52.03543472290039,-0.001286732731387,0.5069417953491211,0.0035923544783145
metal.00040.3.wav,6,0.0045669414103031,-0.0025578858330845,50.69455337524414,-0.0013469454133883,0.5335517525672913,0.0038246093317866
metal.00040.4.wav,6,0.0037343811709433,-0.0024614240974187,48.342262268066406,-0.001357001485303,0.5434598922729492,0.0031302359420806
metal.00040.5.wav,6,0.0037101302295923,-0.0023126760497689,49.270938873291016,-0.0014081210829317,0.5457785129547119,0.0034980168566107
metal.00040.6.wav,6,0.0038433908484876,-0.002505365293473,46.72201919555664,-0.0012144957436248,0.5352048277854919,0.0031137627083808
metal.00040.7.wav,6,0.0022499090991914,-0.0024608538951724,52.11043548583984,-0.0010819913586601,0.5928844213485718,0.0027990178205072
metal.00040.8.wav,6,0.0044416529126465,-0.002557543804869,56.14104461669922,-0.0011317339958623,0.5098270773887634,0.0037938617169857
metal.00040.9.wav,6,0.003308359067887,-0.0025474906433373,51.91578674316406,-0.0013428917154669,0.4271515011787414,0.0045329267159104
metal.00041.0.wav,6,0.0020264794584363,-0.0021309363655745,53.89733505249024,-0.0015466135228052,0.4001917839050293,0.0047842683270573
metal.00041.1.wav,6,0.0010815123096108,-0.0015015003737062,67.8248291015625,-0.0023893387988209,0.3690869808197021,0.0061300578527152
metal.00041.2.wav,6,0.0031088201794773,-0.0021363159175962,51.94682312011719,-0.001882339711301,0.4812475442886352,0.0033425032161176
metal.00041.3.wav,6,0.0028750586789101,-0.0025361003354191,57.24974060058594,-0.0012935233535245,0.4846764206886291,0.0038301383610814
metal.00041.4.wav,6,0.0024184000212699,-0.002310532843694,56.90800857543945,-0.0014444564003497,0.4702701568603515,0.0039782333187758
metal.00041.5.wav,6,0.002898828824982,-0.0021866087336093,57.72536087036133,-0.0014401950174942,0.4479201436042785,0.0039381305687129
metal.00041.6.wav,6,0.0027120457962155,-0.0024189960677176,54.69811248779297,-0.0012087951181456,0.4766108691692352,0.0037034705746918
metal.00041.7.wav,6,0.0024447669275105,-0.0020695123821496,52.492919921875,-0.0015877647092565,0.4423441886901855,0.00471803965047
metal.00041.8.wav,6,0.0027674564626067,-0.0023646573536098,62.98059844970703,-0.0013768380740657,0.484251320362091,0.0040394165553152
metal.00041.9.wav,6,0.0027337146457284,-0.0021987908985465,54.84966278076172,-0.0015254863537847,0.4743350744247436,0.0039050185587257
metal.00042.0.wav,6,0.0021434293594211,-0.0020842209924012,53.32313537597656,-0.00161737378221,0.4360900819301605,0.0040546292439103
metal.00042.1.wav,6,0.0020244354382157,-0.0021409520413726,51.1699333190918,-0.0015598678728565,0.3222555518150329,0.0056315073743462
metal.00042.2.wav,6,0.0019558507483452,-0.0021439832635223,53.91105651855469,-0.001400141743943,0.5314032435417175,0.0031533874571323
metal.00042.3.wav,6,0.0019700359553098,-0.0021079324651509,50.39395904541016,-0.0014931770274415,0.4606663286685943,0.0036657478194683
metal.00042.4.wav,6,0.0025577198248356,-0.0020828605629503,53.04015350341797,-0.0015851075295358,0.4368758499622345,0.0040123891085386
metal.00042.5.wav,6,0.0017648219363763,-0.0024516824632883,52.70793151855469,-0.0013490032870322,0.3333795666694641,0.0052859098650515
metal.00042.6.wav,6,0.0024290224537253,-0.00210139923729,48.03096389770508,-0.0016018352471292,0.4910621047019958,0.0029599233530461
metal.00042.7.wav,6,0.0023292836267501,-0.0020314333960413,50.4889030456543,-0.0016938735498115,0.484160840511322,0.0033913434017449
metal.00042.8.wav,6,0.0020456982310861,-0.0019785522017627,51.06521987915039,-0.0017967999447137,0.3662231564521789,0.0050284378230571
metal.00042.9.wav,6,0.0019573462195694,-0.0023104869760572,53.84592056274414,-0.0014727618545293,0.4946912229061126,0.0036331855226308
metal.00043.0.wav,6,0.0023469296284019,-0.0016247946768999,55.81192779541016,-0.0019730546046048,0.4670495092868805,0.002311487449333
metal.00043.1.wav,6,0.0041319769807159,-0.0015237057814374,53.15891647338867,-0.0015527363866567,0.4593200385570526,0.0020942180417478
metal.00043.2.wav,6,0.0034217331558465,-0.0021430170163512,56.67717742919922,-0.0012318987865,0.4255281090736389,0.0031078932806849
metal.00043.3.wav,6,0.0033603289630264,-0.0019205389544367,50.150390625,-0.0016276716487482,0.421396940946579,0.0028589158318936
metal.00043.4.wav,6,0.0034133379813283,-0.0020645011682063,63.48974609375,-0.0014720520703122,0.4530875980854034,0.0030210535041987
metal.00043.5.wav,6,0.0027792647015303,-0.0020867800340056,62.776668548583984,-0.0017245684284716,0.4048356711864471,0.0029431949369609
metal.00043.6.wav,6,0.0039677289314568,-0.0021119266748428,57.27640151977539,-0.0016777743585407,0.4512520730495453,0.0027424041181802
metal.00043.7.wav,6,0.0033739178907126,-0.0015008462360128,48.11856460571289,-0.002034317003563,0.4773817658424377,0.0011050584726035
metal.00043.8.wav,6,0.0032891975715756,-0.0019098831107839,58.5604248046875,-0.0015088131185621,0.4054321944713592,0.0029581175185739
metal.00043.9.wav,6,0.0026132729835808,-0.0021589470561593,61.21938705444336,-0.0014421549858525,0.4245680272579193,0.0043455241248011
metal.00044.0.wav,6,0.0027111857198178,-0.0024291439913213,49.008602142333984,-0.0015021300641819,0.4474598467350006,0.0038294759579002
metal.00044.1.wav,6,0.0025361233856528,-0.0023890095762908,53.2053108215332,-0.0015154771972447,0.4976881742477417,0.0040550744161009
metal.00044.2.wav,6,0.0021415199153125,-0.0024263234809041,57.37532424926758,-0.0014592352090403,0.5097957253456116,0.0029178874101489
metal.00044.3.wav,6,0.002245174255222,-0.0022697369568049,56.84455490112305,-0.0015583756612613,0.4973633587360382,0.0034973924048244
metal.00044.4.wav,6,0.0021962625905871,-0.0020661642774939,54.90751266479492,-0.001631285645999,0.4463895857334137,0.0035832338035106
metal.00044.5.wav,6,0.0028494903817772,-0.0022893198765814,50.8848991394043,-0.0015352759510278,0.4393647313117981,0.0040242699906229
metal.00044.6.wav,6,0.0017084020655602,-0.0022002505138516,55.18928527832031,-0.0016324929893016,0.5009767413139343,0.0032505134586244
metal.00044.7.wav,6,0.0025957522448152,-0.0023738269228488,55.28549575805664,-0.0014254233101382,0.4843575358390808,0.0043138843029737
metal.00044.8.wav,6,0.0022424703929573,-0.0022709390614181,60.10984420776367,-0.0014097294770181,0.4118431806564331,0.0048566726036369
metal.00044.9.wav,6,0.0030414692591875,-0.0022437458392232,50.57114028930664,-0.0015749561134725,0.4801719486713409,0.0047412817366421
metal.00045.0.wav,6,0.0010966625995934,-0.0016432264819741,69.51377868652344,-0.0019337058765813,0.4209518730640411,0.0044053848832845
metal.00045.1.wav,6,0.001302340417169,-0.0018087680218741,71.58708190917969,-0.0016519099008291,0.4628879725933075,0.0039880517870187
metal.00045.2.wav,6,0.001534427748993,-0.0018419744446873,65.89752197265625,-0.0015340150566771,0.486636757850647,0.0041263187304139
