filename,label,perceptr_var,chroma_stft_mean,perceptr_mean,mfcc4_mean,rms_var,mfcc9_mean,harmony_mean,mfcc6_mean,mfcc1_var,mfcc3_mean,mfcc12_mean,spectral_bandwidth_mean,mfcc11_mean,mfcc8_mean,mfcc7_mean,harmony_var,mfcc5_var,mfcc3_var,mfcc13_mean,rolloff_var
jazz.00088.7.wav,5,0.0004701536381617,0.2808292806148529,-0.0002203741169068,17.42626953125,0.0012328193988651,9.957071304321287,-9.823195432545616e-05,2.7390832901000977,1424.74267578125,34.089866638183594,9.81022834777832,3158.703006915032,8.215713500976562,6.05180549621582,4.719193458557129,0.0056135547347366,71.80890655517578,352.2370910644531,17.203357696533203,3056626.8973295856
jazz.00088.8.wav,5,0.0002265408402308,0.2536807656288147,-4.741945303976536e-06,17.310983657836914,0.0018312128959223,5.970099925994873,-7.966788689373061e-05,0.6289930939674377,1527.07373046875,36.52212142944336,11.94973373413086,3251.8775276328465,9.457913398742676,1.1877772808074951,2.6741268634796143,0.0076631712727248,63.43913650512695,260.13580322265625,19.29754066467285,2432412.700340733
jazz.00088.9.wav,5,0.0007767913630232,0.2659940421581268,-0.0001666730095166,19.34607696533203,0.0015688665444031,7.776485919952393,-0.0001931368024088,1.1481012105941772,1990.2205810546875,30.335111618041992,7.408544063568115,3059.1851801239864,9.71388816833496,4.413632392883301,3.453212261199951,0.0077589708380401,81.22583770751953,376.6482543945313,12.552276611328123,3724094.338879113
jazz.00089.0.wav,5,2.6003375751315616e-05,0.2166875004768371,-0.0001824443315854,40.87176132202149,5.933743159403093e-05,3.058438777923584,-1.1794808415288571e-05,-1.6424928903579712,317.0497131347656,9.365689277648926,12.321051597595217,2392.964559382908,4.005542755126953,8.2860746383667,-3.6430623531341553,0.0009717810899019,34.878509521484375,177.90106201171875,15.847224235534668,485150.623981205
jazz.00089.1.wav,5,2.241488800791558e-05,0.3826916813850403,-0.0001384531497023,25.302579879760746,0.0004856184823438,5.203153133392334,-7.853902934584767e-05,6.952480792999268,523.3232421875,38.63667297363281,2.0808181762695312,2436.0211181876525,4.149456024169922,3.7931337356567374,5.552391529083252,0.0015970712993294,76.17647552490234,58.11792755126953,1.8246006965637207,2553154.7860549395
jazz.00089.2.wav,5,1.4252621440391522e-05,0.2964258790016174,-0.0001406325172865,43.43758392333984,0.0006792512722313,7.549829006195068,2.379614124947693e-05,11.2628755569458,2294.215576171875,22.934520721435547,3.022345781326294,2726.7774996866715,3.330718517303467,12.408514022827148,10.211088180541992,0.0016273747896775,46.63711166381836,115.3553466796875,7.05058479309082,2616164.206078067
jazz.00089.3.wav,5,8.62293818499893e-05,0.1880141794681549,-0.000146387683344,42.14370346069336,0.0001726563641568,-0.4248025715351105,-3.203280357411131e-05,0.1490318924188614,495.4977111816406,12.29598331451416,-1.244692325592041,2208.3734905293254,-10.6275053024292,11.02001667022705,1.0676960945129397,0.0018652451690286,61.79681015014648,155.55686950683594,14.376193046569824,492140.7607843185
jazz.00089.4.wav,5,1.4818009731243365e-05,0.3249121308326721,-0.0001314926194027,37.089500427246094,0.00204170611687,6.987829685211182,2.883194974856451e-05,13.563950538635254,470.27337646484375,30.28297996520996,10.227910995483398,2452.7544530356613,8.46891975402832,9.281909942626951,11.70483684539795,0.0046874331310391,46.54869842529297,214.1889495849609,12.859454154968262,5168217.926374413
jazz.00089.5.wav,5,1.7538950487505645e-05,0.3385882675647735,-9.684301039669664e-05,53.28620529174805,0.0011120268609374,9.296506881713867,-2.4681059585418552e-05,2.7031917572021484,2281.69287109375,27.653533935546875,4.831129550933838,2298.395948576421,2.164752244949341,18.1240348815918,1.9229215383529663,0.0061874035745859,25.084619522094727,136.02304077148438,10.162364959716797,970069.6554735566
jazz.00089.6.wav,5,2.1132318579475395e-05,0.2721505165100097,-0.0001831552654039,40.53793716430664,0.00023571724887,-3.945726156234741,2.87657676381059e-05,2.96233344078064,323.6419982910156,17.832075119018555,4.801506996154785,2217.038503434717,-4.148740768432617,5.818977355957031,2.7512269020080566,0.002493989188224,74.04444122314453,224.28384399414065,19.513568878173828,1090808.4144978833
jazz.00089.7.wav,5,1.460359271732159e-05,0.2078724801540374,-9.001354919746518e-05,37.21525955200195,0.0002348134148633,-0.2773067057132721,-3.2731057331147895e-07,2.3924567699432373,392.239013671875,28.66391944885254,3.49521803855896,2399.406750970817,-4.920450687408447,1.4585609436035156,0.0860326439142227,0.0013151611201465,13.35059642791748,147.17388916015625,19.204856872558597,899187.6478574685
jazz.00089.8.wav,5,1.3204266906541308e-05,0.2798569798469543,-0.0001286389160668,34.724945068359375,0.0002231447142548,0.4872140884399414,-3.7065074138809e-05,8.946249961853027,859.5933837890625,34.678890228271484,4.179258346557617,2690.51841043212,2.137722969055176,2.5745983123779297,5.45199728012085,0.0006762035191059,69.43219757080078,123.5871353149414,6.935776710510254,2382798.4886317565
jazz.00089.9.wav,5,7.836952863726765e-05,0.316302090883255,-0.0001800223690224,23.6488094329834,0.0001938232744578,-8.471031188964844,-5.015650822315365e-05,-2.3429343700408936,767.9251098632812,47.80218124389648,4.771530151367188,2973.83452396303,-0.9586521983146667,7.027894020080566,-5.107473373413086,0.0053941188380122,47.49517059326172,197.63671875,22.882909774780277,1901096.4074078747
jazz.00090.0.wav,5,0.0001992435427382,0.2380151152610778,-0.0001951641461346,25.518239974975582,0.0005499515682458,-16.118370056152344,-2.087171196762938e-05,0.5019956231117249,1883.072265625,20.415922164916992,-8.7747163772583,2597.408194993037,-6.522134304046631,-4.128079891204834,6.082180976867676,0.0042680203914642,27.26099967956543,72.466552734375,1.013411283493042,1995620.3220263035
jazz.00090.1.wav,5,0.0001958588691195,0.3110914230346679,-0.000194753636606,29.282102584838867,7.819586608093232e-05,-19.616369247436523,-5.187367059988901e-05,-5.182154178619385,615.4555053710938,14.560235023498535,-8.407577514648438,2403.794884732819,-7.390157222747803,-2.8225998878479004,7.851986885070801,0.0039370311424136,23.424346923828125,91.03449249267578,4.967968940734863,1751354.619450153
jazz.00090.2.wav,5,0.0002298175531905,0.2617845833301544,-0.0002055160148302,26.583696365356445,0.0002065217558993,-13.546603202819824,-1.8726768757915124e-05,-2.169987678527832,1253.738525390625,23.407567977905277,-8.126291275024414,2585.8736966878373,-8.356103897094727,-5.027514457702637,5.152676105499268,0.002757711103186,27.452795028686523,83.42526245117188,0.7681391835212708,2354934.5731863608
jazz.00090.3.wav,5,0.0002495763765182,0.2348405569791793,-0.0001971625606529,25.222225189208984,0.0002574273967184,-11.367807388305664,-1.743620123306755e-05,0.9844332933425904,1623.93603515625,24.29219055175781,-6.618221282958984,2640.010677080318,-7.479329586029053,-5.516745090484619,5.608313083648682,0.0024480787105858,24.65636444091797,108.01557159423828,1.0452384948730469,2850165.245840676
jazz.00090.4.wav,5,0.0001077597480616,0.2416077107191085,-0.0001703374728094,33.82876205444336,0.0005079833208583,-8.958943367004395,-1.1886774700542446e-05,2.6918575763702397,2449.76318359375,10.271531105041504,-6.122016429901123,2512.835025050196,0.804325520992279,3.63237738609314,5.865696430206299,0.0052259475924074,79.20067596435547,188.0755615234375,2.1102511882781982,2606608.91701163
jazz.00090.5.wav,5,0.0001082273593056,0.300052672624588,-0.0001990113378269,27.10013961791992,0.0002598994760774,-12.366745948791504,-2.779180249490309e-05,-1.0924662351608276,1291.76806640625,19.83418846130371,-7.217696666717529,2469.368535178862,-7.921901226043701,-2.1277222633361816,5.163566589355469,0.00449034338817,46.32937240600586,145.42063903808594,1.539217233657837,3075659.9464403805
jazz.00090.6.wav,5,0.0001705270260572,0.3024585843086242,-0.0002196042914874,29.253856658935547,0.0002204283809987,-22.312124252319336,-2.363950443395879e-05,-5.7929511070251465,840.9619140625,12.794840812683104,-13.44228744506836,2369.9030552411173,-9.224495887756348,-5.355236053466797,2.893298864364624,0.0054420474916696,34.972408294677734,88.44821166992188,-1.954120397567749,1353127.3977124833
jazz.00090.7.wav,5,0.0001851923152571,0.2601002156734466,-0.0001734882680466,27.36199760437012,0.0002328913687961,-8.102798461914062,-4.124444330955157e-06,3.287421703338623,1364.1917724609375,26.388202667236328,-5.454231262207031,2742.305385460325,-5.650774955749512,-1.4140397310256958,8.038986206054688,0.0016451956471428,36.73851776123047,96.55651092529295,-0.8780106902122498,2975394.6452306225
jazz.00090.8.wav,5,0.000269817886874,0.2838746905326843,-0.0001265008177142,29.06754875183105,0.0003011856751982,-8.294647216796875,-2.741712160059251e-05,4.316005229949951,1678.076171875,22.996644973754883,-5.6996235847473145,2734.193779181034,-3.51335883140564,-1.5269122123718262,9.028651237487791,0.0017311265692114,24.33726692199707,74.46651458740234,-1.6799432039260864,2279918.093655554
jazz.00090.9.wav,5,0.0002567987248767,0.2841560840606689,-0.0002100967249134,29.98984146118164,0.0005336454487405,-9.317232131958008,-4.819343666895293e-05,3.802300930023194,1755.6009521484375,18.69764518737793,-7.47487211227417,2604.644829967492,-6.117565155029297,-1.264473557472229,7.895466327667236,0.0029476517811417,35.4720344543457,138.36141967773438,-2.873479127883911,2322720.6917727487
jazz.00091.0.wav,5,1.9666300431708805e-05,0.2448815703392028,-0.0001572960754856,40.08601379394531,0.0005536066601052,-8.310826301574707,-4.378993253340013e-05,5.472103118896484,2321.363037109375,28.56920051574707,-1.2138888835906982,2630.530186854747,1.1659164428710938,6.65787935256958,6.3690948486328125,0.0018815014045685,75.40389251708984,152.5226287841797,3.5237202644348145,4014369.4177149674
jazz.00091.1.wav,5,1.1785728929680772e-05,0.246932178735733,-0.0001418393512722,23.31440734863281,0.0001903535594465,-1.007884502410889,-3.026855665666517e-05,5.193747043609619,1122.8831787109375,30.41403579711914,-1.9023704528808596,2927.096678873524,-1.100376009941101,3.161864995956421,6.6999287605285645,0.0004815483698621,53.58415222167969,60.01836013793945,1.7484149932861328,3582803.7699196115
jazz.00091.2.wav,5,0.0001255851675523,0.2220881879329681,-0.0001447135000489,19.420381546020508,0.0016719334525987,-0.1734655499458313,-2.4880526325432584e-05,-4.801916122436523,6347.95068359375,44.214599609375,-5.8257155418396,2959.7123438181707,1.5997796058654783,5.610029220581055,-2.985428094863892,0.0035314245615154,75.06543731689453,113.16571807861328,-3.610893487930298,6209735.003278806
jazz.00091.3.wav,5,0.0001093366445275,0.2121536284685135,-0.0001349543454125,18.83683586120605,0.0004454408190213,-10.218910217285156,-3.53496361640282e-05,-9.276103019714355,1359.737548828125,34.53963088989258,-0.9279569387435912,2992.878099328954,8.941849708557129,4.71311616897583,-5.535281181335449,0.0031308645848184,44.63364791870117,141.263427734375,7.2726149559021,1817290.737764546
jazz.00091.4.wav,5,1.843321842898149e-05,0.1801642179489135,-0.0001305957121076,28.46940040588379,0.0001917467452585,-16.011070251464844,-4.371882459963672e-05,-3.0875496864318848,583.1942138671875,33.92908477783203,-6.263559341430664,2667.217477475437,-3.7927653789520255,-6.953991889953613,-3.703790187835693,0.0012444534804672,113.47366333007812,141.78591918945312,0.6389576196670532,1647666.3121148678
jazz.00091.5.wav,5,5.085063821752556e-05,0.2841172516345978,-0.0001714206446195,25.77640151977539,0.0004752931708935,-7.057119369506836,-3.135661609121598e-05,-2.1810550689697266,1632.3013916015625,34.32657241821289,-4.183643341064453,2643.221400774932,-3.7840030193328857,3.3238508701324463,3.3787429332733154,0.0015731825260445,35.5167236328125,164.30799865722656,-2.0579936504364014,2357091.098186003
jazz.00091.6.wav,5,4.1686078475322574e-05,0.2143552005290985,-0.0001498337805969,38.18149566650391,0.000373395945644,-11.777225494384766,-5.263255661702715e-05,0.3056209981441498,3315.01953125,23.39501953125,-0.0294065922498703,2873.2671289040486,3.5590548515319824,9.845001220703123,7.114899158477783,0.0015989345265552,44.34109115600586,88.64836883544922,10.958377838134766,1554960.2860438046
jazz.00091.7.wav,5,8.148764754878357e-05,0.2782153785228729,-0.0001590089523233,17.30609130859375,0.0009403573931194,-9.10536003112793,-4.3408406781964e-05,0.3920670747756958,5662.3212890625,30.92181396484375,3.1287825107574463,2770.953897132232,2.729087352752685,-0.0719811096787452,1.56179678440094,0.0020615889225155,91.26980590820312,105.7897720336914,3.4970993995666504,4528381.6554434905
jazz.00091.8.wav,5,6.937699799891561e-05,0.1685725748538971,-0.0001650560589041,13.76687240600586,0.0001734264515107,2.610041379928589,-3.846027175313793e-05,-7.195906639099121,1223.5670166015625,40.58602142333984,-11.725743293762209,2980.062140418923,6.699893474578857,16.19476318359375,-2.614370822906494,0.0035801592748612,46.49695587158203,89.89865112304688,-4.789124965667725,845977.5724731606
jazz.00091.9.wav,5,4.755687041324563e-05,0.2490618526935577,-0.0001560092787258,31.18665885925293,0.0001524534600321,5.848630428314209,-3.38457030011341e-05,0.6125243306159973,801.1542358398438,17.880916595458984,6.597401142120361,2866.5889164382843,21.397851943969727,10.204681396484377,7.701348304748535,0.0019299198174849,119.43849182128906,157.26661682128906,-8.965054512023926,1762737.5782181174
jazz.00092.0.wav,5,0.0001145752539741,0.1997168958187103,-0.0001373753038933,34.962589263916016,0.0006618269253522,-13.03624153137207,-5.522015999304131e-05,-0.0165179912000894,723.8148803710938,35.92927551269531,-2.718701839447021,2557.5552838824133,1.0336204767227173,5.024751663208008,6.4015655517578125,0.0050803129561245,143.80902099609375,110.1363525390625,2.851489305496216,1743348.943684545
jazz.00092.1.wav,5,0.0001098061475204,0.2615246772766113,-0.0001764219778124,34.06258010864258,0.0006698967190459,-4.840647220611572,-3.349088001414202e-05,3.2080955505371094,1945.58154296875,36.099884033203125,-4.038435935974121,2755.3329002332603,-0.2773511409759521,10.124122619628906,10.222413063049316,0.0034071151167154,227.86614990234372,122.4032974243164,5.734864234924316,2667073.508445892
jazz.00092.2.wav,5,4.162559343967587e-05,0.1994430869817733,-0.0001804229541448,35.531253814697266,0.0008947580936364,-10.287725448608398,-1.9792407329077832e-05,-4.571158409118652,737.8250732421875,36.10660171508789,-3.998476505279541,2347.124616840684,0.0237933825701475,7.956711769104004,7.991923809051514,0.0056228814646601,70.16847229003906,203.4035797119141,6.678873538970947,978937.03308698
jazz.00092.3.wav,5,2.1520825612242334e-05,0.343043714761734,-0.0001975269406102,29.11041259765625,0.0005277650197967,-0.4884252250194549,-3.6120807635597885e-05,7.109353542327881,826.8214721679688,41.43149948120117,2.8080976009368896,2982.1524258067097,3.262873649597168,-1.159037709236145,5.949732303619385,0.0011292385170236,34.10612869262695,60.7768783569336,3.2573442459106445,3833894.914142797
jazz.00092.4.wav,5,5.643313124892302e-05,0.2421509772539138,-0.0002040034305537,31.14421844482422,0.0005520776030607,-8.543035507202148,-1.7750764527590945e-05,0.3918966352939605,2835.927490234375,49.6343002319336,13.65304470062256,2855.7220865877007,7.767708778381348,10.378337860107422,5.608026504516602,0.0041517815552651,116.62577056884766,152.3955535888672,13.750741004943848,7050872.070498332
jazz.00092.5.wav,5,5.171112206880935e-05,0.2170662730932235,-0.0001806678192224,34.17240905761719,0.0008043626439757,-5.56306266784668,-8.553713996661827e-06,0.2870502173900604,406.3502502441406,34.611846923828125,4.959560394287109,2420.20909275432,2.207756519317627,10.838979721069336,11.275059700012209,0.0044115339405834,108.5615692138672,174.45777893066406,8.983125686645508,2186787.972927658
jazz.00092.6.wav,5,1.4469213965639938e-05,0.3053422272205353,-0.0001797339064069,33.075809478759766,0.0004592860641423,1.6475682258605957,-1.7921516700880602e-05,12.852815628051758,497.04248046875,37.756473541259766,-2.0236153602600098,3082.5487339849883,-1.1628361940383911,3.921804428100586,12.0711088180542,0.0010311023797839,71.80973815917969,54.19426727294922,2.388888120651245,3800953.221575078
jazz.00092.7.wav,5,1.8190203263657168e-05,0.3756958842277527,-0.0001775833516148,27.85141944885254,0.0006944453343749,4.014018058776856,-2.691561530809849e-05,5.266365051269531,239.78054809570312,44.228328704833984,1.2190181016921997,2887.2897971907946,1.1684314012527466,4.017198085784912,8.793791770935059,0.0015180115588009,69.10353088378906,85.44890594482422,3.919280529022217,3363101.597766376
jazz.00092.8.wav,5,6.036522972863168e-05,0.3492965996265411,-0.0001599113893462,14.91628646850586,0.0004376127617433,-3.839653491973877,-3.1934279832057655e-05,1.3833181858062744,635.9564208984375,35.30631637573242,0.3189060986042022,2885.624250890265,1.255632996559143,-7.634312152862549,-0.3189091682434082,0.0007020505145192,23.480627059936523,33.520694732666016,2.7679097652435303,4358964.911270459
jazz.00092.9.wav,5,9.719544323161244e-05,0.2230663150548935,-0.0001378350716549,10.509002685546877,0.0009871462825685,3.669349670410156,-3.5053439205512404e-05,-16.763051986694336,2410.4443359375,39.85272216796875,-16.238637924194336,3141.108072758668,6.847592353820801,8.658428192138672,5.084484100341797,0.0121157998219132,41.14635848999024,128.40023803710938,-8.239629745483398,2423621.1301016384
jazz.00093.0.wav,5,8.93530814209953e-05,0.2801385819911957,-1.498246729170205e-05,16.10128402709961,4.419522520038299e-05,-5.25108528137207,1.6473049981868826e-05,11.176509857177734,800.8308715820312,23.310121536254883,-5.440418243408203,2887.0050883288554,-9.548131942749023,-2.658101797103882,7.979907035827637,0.0007923417724668,49.348819732666016,332.62677001953125,-1.1207865476608276,2224383.053017227
jazz.00093.1.wav,5,0.0001235272939084,0.2340150475502014,-1.885428173409309e-05,20.74393844604492,0.0001804381317924,-3.287322759628296,-5.613667326542782e-06,10.028959274291992,987.2697143554688,26.83929443359375,-3.514119863510132,2771.877245526945,-7.177988052368164,0.8221853971481323,8.744542121887207,0.0020918927621096,41.12483978271485,196.3419342041016,-4.479019641876221,2721013.71337849
jazz.00093.2.wav,5,0.0001216609525727,0.2597726583480835,-4.279107815818861e-05,15.807865142822266,0.0001585415011504,-2.3567922115325928,6.296768333413638e-06,12.592891693115234,1923.2685546875,17.34141731262207,1.32402765750885,2870.381686095196,-1.31934654712677,-3.521710157394409,6.259058475494385,0.0012435412500053,86.0116958618164,335.70611572265625,1.887071967124939,2183258.97228933
jazz.00093.3.wav,5,0.0001621858536964,0.2834650576114654,-3.8380760088330135e-05,8.936989784240723,0.0002197003632318,-1.4047389030456543,-1.1910578905371947e-05,7.336970329284668,1019.6370239257812,24.27318954467773,1.577068328857422,2812.785093208954,0.256767988204956,-3.30476450920105,4.571876525878906,0.0016313825035467,31.875038146972656,92.2587432861328,1.5589451789855957,2448066.607618332
jazz.00093.4.wav,5,0.0002156562986783,0.3046348690986633,-4.4479424104793e-05,14.211234092712402,5.923870048718527e-05,-0.0687007009983062,1.2471255104173906e-05,0.979349672794342,1013.0718994140624,12.759124755859377,-3.4479782581329346,2723.9568397435714,-3.831634521484375,-3.9060757160186768,0.2028441280126571,0.0015542594483122,103.82601928710938,246.45779418945312,0.4058242738246918,2471740.7938012355
jazz.00093.5.wav,5,0.0002778074122034,0.3188894689083099,-3.16278928949032e-05,21.64056968688965,0.0001387004740536,-8.37173080444336,-9.961998330254572e-06,1.191325545310974,1252.405517578125,16.524616241455078,-2.9821665287017822,2666.628634995,-1.4558478593826294,-2.5645456314086914,1.4734017848968506,0.0017070625908672,83.54320526123047,336.5615539550781,-1.7444238662719729,2607639.1620011376
jazz.00093.6.wav,5,0.0002083262079395,0.2505253851413727,-5.814961696160026e-05,5.369616985321045,6.459227734012529e-05,-7.529441356658935,4.748345418192912e-06,-4.019797801971436,862.268798828125,6.587123394012451,-7.406173706054687,2625.766301856245,-8.976859092712402,-5.970577716827393,1.312070369720459,0.0014787479303777,62.886531829833984,295.6577453613281,-3.4935457706451416,2723739.54133342
jazz.00093.7.wav,5,0.0001360886817565,0.2201720178127288,-4.397512748255394e-05,3.989658832550049,8.004455594345927e-05,-3.09465765953064,-2.024054992944002e-05,3.929879665374756,730.1956787109375,19.930768966674805,-5.5261335372924805,2823.997668203948,-4.817699909210205,-2.6442391872406006,4.857819080352783,0.001933362102136,71.7130355834961,206.6758575439453,-2.7646141052246094,3473497.05377207
jazz.00093.8.wav,5,0.0001617810921743,0.2501636743545532,-3.479882070678286e-05,8.34781551361084,5.8893143432214856e-05,-5.406945705413818,6.964875410631066e-06,0.4788273870944977,400.6122131347656,9.040328979492188,-6.146155834197998,2730.4148342778453,-7.886764049530029,-6.170793056488037,5.311870098114014,0.0020528524182736,32.31571960449219,159.2780303955078,-3.203402519226074,2665876.537990605
jazz.00093.9.wav,5,0.0001753741671564,0.3132385909557342,-3.386255048098974e-05,14.246232986450195,0.0001787019282346,-3.543759822845459,-4.048049959237687e-06,3.7286431789398193,953.534423828125,13.89711570739746,-2.156644344329834,2812.0035199748518,-4.873562335968018,-1.3264163732528689,4.561471939086914,0.0020498607773333,27.46635627746582,184.7775115966797,-1.0139113664627075,2459597.312571876
jazz.00094.0.wav,5,7.672770880162716e-05,0.2322016656398773,3.421945848458563e-06,42.25601577758789,0.0002982907171826,-4.963413715362549,-9.226601832779124e-06,14.43185806274414,3851.64208984375,10.277961730957031,1.7360377311706543,1516.0129922130864,-1.073601245880127,9.02446746826172,-5.53754186630249,0.0018492534290999,118.73651885986328,817.009033203125,-5.105147838592529,2001121.6930871888
jazz.00094.1.wav,5,4.121430902159773e-05,0.183642029762268,-2.20004549191799e-05,31.711395263671875,0.0002395589835941,-16.317333221435547,-4.034680841868976e-06,12.522682189941406,3711.46337890625,-2.727957963943481,-0.9570303559303284,1543.4298152866395,-8.466591835021973,9.548385620117188,-11.661327362060549,0.0013161289971321,118.16974639892578,600.2730102539062,-6.689961910247803,1691589.5382989794
jazz.00094.2.wav,5,6.724258128087968e-05,0.2445662319660186,-3.571583147277124e-05,37.53289413452149,0.0005291977431625,-12.967161178588867,-3.7272957342793234e-06,14.383692741394045,1373.082763671875,8.402534484863281,-4.525938987731934,1523.5957746614345,-7.838594913482666,3.588393211364746,-7.333647727966309,0.001581743475981,54.89799499511719,183.6141662597656,-5.139312267303467,825618.0589313338
jazz.00094.3.wav,5,0.0001144871421274,0.2698405981063843,-4.500266368268058e-05,38.72349166870117,0.0006128319073468,-10.049378395080566,5.855886797689891e-07,17.616554260253906,4678.197265625,18.46954917907715,9.937945365905762,1478.1349077633588,-0.4546481072902679,2.413111448287964,-13.421910285949709,0.0028946234378963,160.1732940673828,371.9862060546875,6.464447498321533,1205667.6161248304
jazz.00094.4.wav,5,9.700835653347896e-05,0.2774528563022613,-4.431640263646841e-05,35.13135528564453,0.0003840938734356,-10.71754264831543,-1.5423429431393743e-05,18.38191795349121,2662.947509765625,19.619186401367188,1.1033791303634644,1528.114228715764,-3.465951919555664,5.765135765075684,-6.3473405838012695,0.0015077698044478,84.43801879882812,470.1911010742188,1.6265660524368286,2165507.2337962114
jazz.00094.5.wav,5,4.049120252602734e-05,0.2683948874473572,8.117635843518656e-06,36.78642272949219,0.000502411799971,-11.792579650878906,-5.8385717238707e-06,18.325931549072266,5226.92236328125,22.080814361572266,-3.565035581588745,1631.3347625099486,-4.251102924346924,3.6427698135375977,-4.187501907348633,0.0013280833372846,121.67738342285156,322.51226806640625,-7.243207454681396,2932962.4894646145
jazz.00094.6.wav,5,0.0001090341465896,0.2075608819723129,-1.6395017155446112e-05,39.45779800415039,0.0001741062878863,-19.913469314575195,-1.1405211807868907e-05,18.336559295654297,2839.615234375,6.340417385101318,12.450695037841797,1663.7830155783888,-5.553757667541504,3.3580360412597656,-17.91646957397461,0.0017800288042053,104.53656768798828,233.3501434326172,-4.043890476226807,1820227.388688834
jazz.00094.7.wav,5,2.807463170029223e-05,0.1721139550209045,-3.5732253309106454e-05,40.02822494506836,0.0002677558513823,-9.660943031311035,-8.673187039676122e-06,14.900510787963867,1446.0164794921875,13.87580108642578,9.813754081726074,1421.5706059615986,2.298264741897583,1.9500590562820437,-8.709619522094727,0.0022706007584929,83.91031646728516,259.5726013183594,2.7371559143066406,1364029.4200111774
jazz.00094.8.wav,5,7.77682289481163e-05,0.282741516828537,-1.9586899725254625e-05,43.1206169128418,0.0005232688272371,-9.129950523376465,2.0042651158291847e-05,17.40732765197754,5577.56494140625,21.95538711547852,-2.321242094039917,1672.755767654734,-4.850643634796143,8.592307090759277,-3.548849105834961,0.001604825258255,109.5780792236328,442.7839050292969,-6.915743350982666,3138617.799340797
jazz.00094.9.wav,5,3.604798621381633e-05,0.2368902564048767,-1.2074468031642027e-05,41.95777130126953,0.0002337745390832,-4.252523422241211,-4.504913249547826e-06,20.732784271240234,3344.298583984375,19.489614486694336,0.9073636531829834,1401.3165751061158,-1.2491884231567385,14.491130828857422,-1.950402855873108,0.0016011126572266,167.47972106933594,570.3671875,-4.258692264556885,1634723.1700891573
jazz.00095.0.wav,5,0.0002736898895818,0.2949298918247223,-4.245922536938451e-05,40.34151840209961,0.0004501919902395,-20.466312408447266,-4.01029001295683e-06,24.776018142700195,1609.4300537109375,-5.485426902770996,9.583088874816896,2285.1876029942623,-9.070758819580078,15.548386573791504,-15.042390823364258,0.0046730269677937,36.94863128662109,287.7830505371094,-9.964188575744627,1025360.2358493932
jazz.00095.1.wav,5,0.0001857651368482,0.3121102750301361,-4.309980067773722e-05,44.08782196044922,0.0003133034915663,-21.690868377685547,1.4756640666746534e-05,29.224403381347656,789.572021484375,-5.526214122772217,4.230345726013184,2236.9305796078747,-14.550860404968262,21.5869255065918,-15.858047485351562,0.0042065954767167,44.39046478271485,103.97527313232422,-10.008851051330566,1168730.500420205
jazz.00095.2.wav,5,0.0004128032305743,0.2467574328184127,-7.447034295182675e-05,38.55939483642578,0.001169434399344,-20.179492950439453,2.359597601753194e-06,19.610790252685547,1969.3504638671875,-16.991880416870117,7.142110347747803,2174.2730486479345,-6.348775386810303,14.734562873840332,-16.554431915283203,0.0051230220124125,37.78862380981445,427.44671630859375,-6.618853569030762,836769.7887456275
jazz.00095.3.wav,5,0.0002478412061464,0.3269205391407013,-2.800010952341836e-05,48.029090881347656,0.000745142053347,-15.380216598510742,8.181564226106275e-06,27.83783721923828,1424.1971435546875,9.563831329345703,6.673151016235352,2278.396093557444,-7.578323841094971,20.03046417236328,-12.1747407913208,0.0052087157964706,70.09750366210938,248.9705810546875,-9.92348289489746,1990423.4425471376
jazz.00095.4.wav,5,0.0004346405330579,0.289411723613739,-2.088653127430007e-05,36.32986831665039,0.0007081947405822,-15.696486473083496,8.053270903474186e-06,22.945781707763672,1414.42626953125,2.1972782611846924,6.877340793609619,2128.36985422295,-11.173397064208984,23.99532699584961,-14.894279479980469,0.0057860421948134,26.355566024780277,385.2847290039063,-8.280205726623535,1934226.9667917453
jazz.00095.5.wav,5,0.0003271632594987,0.3368829488754272,-1.7059310266631655e-05,38.09897994995117,0.0007264819578267,-14.893341064453123,4.10242828365881e-05,26.57438468933105,1398.2762451171875,5.116892337799072,5.181582927703857,2184.639308063439,-9.357196807861328,26.103158950805664,-8.659439086914062,0.004688689019531,70.51091003417969,498.4064331054688,-6.952652454376221,2313562.355689219
jazz.00095.6.wav,5,0.0001817282463889,0.2783903181552887,-4.40315852756612e-05,44.96571350097656,0.000355991476681,-17.443941116333008,2.476713052601553e-05,24.6617431640625,844.6764526367188,-6.40247917175293,8.936758995056152,2248.9398066732165,-11.57536506652832,24.96387481689453,-13.68417263031006,0.0060569634661078,33.202911376953125,246.7315826416016,-6.891621112823486,1384992.0109845125
jazz.00095.7.wav,5,0.0002965219318866,0.288730263710022,4.773462478624424e-06,51.4674072265625,0.0004075130273122,-14.377184867858888,-3.469199555183877e-06,23.198638916015625,1141.9044189453125,-3.986372232437134,10.75875473022461,2169.082030756376,-5.786611080169678,22.183734893798828,-11.781298637390137,0.0057819718495011,65.3012466430664,275.0060119628906,-8.060413360595703,1718263.1984012364
jazz.00095.8.wav,5,0.0004233902145642,0.3213888704776764,-1.2610140402102845e-05,44.44963073730469,0.0002191983221564,-20.173152923583984,-6.081282208469929e-06,21.92374992370605,1047.4306640625,-24.407257080078125,8.142621994018555,2092.621769986351,-12.940022468566896,26.62698745727539,-14.606706619262695,0.0011232104152441,48.99619674682617,452.2869873046875,-6.670986652374268,1422026.8627800532
