filename,label,perceptr_var,perceptr_mean,mfcc4_mean,chroma_stft_mean,harmony_mean,rms_var,harmony_var,mfcc9_mean,tempo,spectral_bandwidth_mean,mfcc6_mean,mfcc11_mean,mfcc3_mean,mfcc1_var,chroma_stft_var,mfcc3_var,mfcc2_mean,rolloff_var,mfcc5_mean,mfcc10_mean
jazz.00078.7.wav,5,0.0019468454411253,-6.569242395926267e-05,34.097434997558594,0.3078460693359375,-3.542225749697536e-05,0.0033182897605001,0.0117671126499772,-9.598551750183104,161.4990234375,2557.0059336331306,-7.303072929382324,7.536342144012451,-5.717578887939453,2689.605224609375,0.0996733531355857,580.9622192382812,64.14600372314453,1885372.8111216652,-0.3110868036746979,-0.0418293885886669
jazz.00078.8.wav,5,0.0013330046785995,-7.274449308170006e-05,33.862403869628906,0.3071900904178619,-1.353735297016101e-05,0.0023740513715893,0.0115480460226535,-9.888423919677734,161.4990234375,2552.871339781048,-7.886832237243652,2.56182599067688,-3.814364671707153,1968.874267578125,0.0917279943823814,658.915283203125,80.85855102539062,1900708.3438890572,5.748492240905762,-2.445310592651367
jazz.00078.9.wav,5,0.0010751212248578,3.5626158023660537e-06,29.38490104675293,0.2693573534488678,-2.144436257367488e-05,0.003349654842168,0.0097236158326268,0.0328225940465927,161.4990234375,2912.188433991025,0.0791100114583969,1.4750564098358154,14.157360076904297,5699.57421875,0.0892994776368141,921.7078247070312,54.64326477050781,1661404.766233045,3.721313953399658,1.0869415998458862
jazz.00079.0.wav,5,0.0006215908797457,-7.822670158930123e-05,41.86495590209961,0.2902749180793762,-4.793455445906147e-06,0.0002028536255238,0.0039218291640281,-3.552110433578491,107.666015625,2651.219836538457,7.380766868591309,5.460512161254883,0.1143830493092536,473.3869018554688,0.0815312340855598,160.93801879882812,64.12736511230469,1507469.3941680638,8.296134948730469,1.5432660579681396
jazz.00079.1.wav,5,0.0007819333695806,2.290951306349598e-05,41.200592041015625,0.356654405593872,-9.115800821746234e-06,0.0004715259710792,0.0032558720558881,3.425199508666992,107.666015625,2774.7391626323697,4.3095245361328125,15.259987831115724,8.543265342712402,1268.8546142578125,0.0859131813049316,147.51116943359375,69.16217803955078,2091595.427939208,8.719706535339355,8.986634254455566
jazz.00079.2.wav,5,0.0004460909112822,-1.635876833461225e-05,46.19858932495117,0.314550906419754,-9.590486115484964e-06,0.0002570195356383,0.0035103308036923,-0.2191287726163864,107.666015625,2745.23634935804,4.044093608856201,9.902129173278809,6.707456588745117,1000.7306518554688,0.0777614712715148,162.26141357421875,63.23485565185547,1568936.910579896,10.67896842956543,5.558480262756348
jazz.00079.3.wav,5,0.0005841437377966,-6.129240500740707e-05,40.19134521484375,0.3011890947818756,-1.7638307326706126e-05,0.0001876528986031,0.0035134588833898,-4.43828821182251,107.666015625,2733.85339180854,3.3189916610717773,15.984405517578123,0.9263248443603516,719.8096313476562,0.079729177057743,117.17405700683594,51.66896438598633,947667.7669794604,6.886590480804443,5.74918270111084
jazz.00079.4.wav,5,0.0006949894013814,-5.087951285531744e-05,43.88996505737305,0.339463859796524,2.088595283566974e-05,0.0003628909471444,0.0029182794969528,0.2960809171199798,107.666015625,2780.5728163698072,4.558676242828369,10.40371799468994,5.162180423736572,765.7568359375,0.0846662446856498,124.57877349853516,63.62912368774414,1536117.8048194512,9.75344181060791,5.691329479217529
jazz.00079.5.wav,5,0.0008586501935496,-1.8217098840978e-05,34.65471267700195,0.4360440671443939,1.905115095723886e-05,0.0005580033175647,0.0028328581247478,3.164457321166992,107.666015625,2812.6940459924654,5.9269866943359375,17.677417755126953,16.480831146240234,867.85888671875,0.0828224271535873,233.6710968017578,85.48831176757812,2926774.3181337267,9.28321361541748,5.894101142883301
jazz.00079.6.wav,5,0.0009209286072291,2.8186655072204303e-06,45.80216979980469,0.3832417726516723,2.5745130187715404e-05,0.0005464107962325,0.0024842047132551,-0.0519017130136489,215.33203125,2779.324927161511,7.625499248504639,8.39614486694336,5.119851112365723,1289.6259765625,0.0843716636300087,211.5235290527344,58.7512092590332,1271606.75932631,1.9135863780975344,1.4452674388885498
jazz.00079.7.wav,5,0.0006912669050507,-0.0001039628041326,50.1076545715332,0.3692001700401306,-3.612216096371412e-05,0.0003573393041733,0.0028683717828243,-1.452103853225708,215.33203125,2682.404648052852,4.834228515625,5.907547473907471,4.596370220184326,850.829833984375,0.0892583429813385,151.66773986816406,61.5941162109375,1304071.322255445,4.535484790802002,4.241540908813477
jazz.00079.8.wav,5,0.0006518512382172,-3.028614810318686e-05,33.230743408203125,0.3061310052871704,-1.9649047317216173e-05,0.0003187545808032,0.0036419255193322,0.5033228993415833,107.666015625,2645.5560671917538,9.378745079040527,3.0958139896392822,-1.2035630941390991,744.6130981445312,0.0770175755023956,138.02398681640625,74.24153900146484,1460034.5347245417,3.912222385406494,3.2470932006835938
jazz.00079.9.wav,5,0.0007915665046311,-3.217466291971505e-05,41.71781921386719,0.278726190328598,8.575485480832867e-06,0.0004304225440137,0.0048193917609751,1.1265861988067627,107.666015625,2659.697756705931,3.3047068119049072,12.30644702911377,6.938336849212647,980.7368774414062,0.0783567577600479,144.10826110839844,69.77629852294922,1415572.261315161,5.93401575088501,9.233104705810549
jazz.00080.0.wav,5,0.0013684082077816,5.160346518096048e-06,37.82697296142578,0.3890928328037262,6.010679044265999e-06,0.0003524889762047,0.0033563722390681,-0.0328997112810611,135.99917763157896,2904.07211852483,2.479790449142456,8.224187850952148,-0.9482995867729188,1168.847412109375,0.0807467028498649,139.73983764648438,50.0436897277832,972470.75048216,4.601641654968262,4.289928913116455
jazz.00080.1.wav,5,0.0012205985840409,-0.0001637277309782,36.40323638916016,0.3940077126026153,-3.575458686100319e-05,0.0004245703457854,0.0034943914506584,3.127519130706787,135.99917763157896,2879.896260052708,3.001162528991699,6.509350776672363,-0.5031685829162598,1396.427978515625,0.073960043489933,57.286415100097656,55.73529815673828,632435.7372022945,3.547112464904785,5.994670391082764
jazz.00080.2.wav,5,0.001340021379292,-0.0001073162275133,37.89288711547852,0.3274617195129394,1.4138697224552745e-05,0.0005673163104802,0.0048730405978858,1.3033268451690674,135.99917763157896,2870.3797072129028,6.708947658538818,2.928925037384033,-1.4976329803466797,1213.4959716796875,0.0752299502491951,111.77544403076172,49.88394546508789,539886.6554428487,3.742522716522217,2.961620092391968
jazz.00080.3.wav,5,0.0008504388388246,-3.305744758108631e-05,33.8259391784668,0.3624590635299682,-1.8662223737919703e-05,0.0002510142803657,0.0027737198397517,-1.1965569257736206,135.99917763157896,2728.2284024957025,1.9178327322006223,2.3434062004089355,-6.11054801940918,1273.108154296875,0.0789693444967269,102.806396484375,66.52943420410156,965342.7172391724,2.7960457801818848,3.1514322757720947
jazz.00080.4.wav,5,0.000865064561367,-6.221744843060151e-05,34.775577545166016,0.3734406232833862,1.7167498299386352e-05,0.0002490642364136,0.0028978968039155,-1.4630235433578491,135.99917763157896,2787.699401686945,3.971043586730957,2.7567803859710693,-4.407533645629883,879.1365356445312,0.0816371217370033,82.00786590576172,60.524017333984375,780822.8764635924,4.296482563018799,2.5211753845214844
jazz.00080.5.wav,5,0.0007895310409367,-3.936504435841925e-05,29.93731689453125,0.3208493590354919,4.497916961554438e-06,0.0002193723048549,0.0032569919712841,-1.6751041412353516,135.99917763157896,2800.4370499630145,4.302480697631836,-1.085046887397766,-3.804796934127808,999.890380859375,0.0751328468322753,63.74729537963867,58.52944564819336,668414.4712779648,1.027520775794983,-1.8038333654403689
jazz.00080.6.wav,5,0.0008692487026564,-2.1398667740868405e-05,32.22987365722656,0.2747592628002167,3.834800281765638e-06,0.0002905202563852,0.0042180586606264,2.923187255859375,198.76802884615384,2900.0849908210234,6.280412673950195,-1.4555329084396362,1.941936731338501,855.1762084960938,0.0775054916739463,112.2538833618164,42.56222915649414,691046.2306131625,-4.21390438079834,-0.9212282299995422
jazz.00080.7.wav,5,0.0010540249058976,-5.856427378603257e-05,38.13624572753906,0.4306860864162445,-4.517757042776793e-05,0.0003064979682676,0.003398674307391,0.1531296074390411,135.99917763157896,2840.7159502894765,6.336144924163818,2.948942184448242,-3.1600661277771,1409.939208984375,0.0762957334518432,79.71214294433594,53.06340026855469,833502.361959995,7.399385452270508,1.5102412700653076
jazz.00080.8.wav,5,0.0007335251430049,-3.6572269891621545e-05,38.5871696472168,0.3816795945167541,1.8798578821588308e-05,0.0001192512063425,0.0031123966909945,0.5164708495140076,198.76802884615384,2693.4502725244097,0.9027693867683412,1.933391094207764,-5.088014125823975,973.3939208984376,0.0807482972741127,59.63823699951172,65.13408660888672,1008966.390432726,12.086478233337402,2.049088954925537
jazz.00080.9.wav,5,0.0006499324226751,-7.44063436286524e-05,36.26163101196289,0.4453392326831817,-1.364570198347792e-05,0.0001851070992415,0.0019401258323341,2.4881982803344727,99.38401442307692,2884.339980870394,3.282789468765259,2.0794479846954346,3.202943086624145,1541.832275390625,0.0772755816578865,174.80224609375,69.21422576904297,1856689.967515236,11.549043655395508,3.169180631637573
jazz.00081.0.wav,5,0.0003759607498068,-0.0007656962843611,29.28013801574707,0.4926998317241668,-0.000155108878971,0.0001671311911195,0.0007764549227431,3.2904810905456543,117.45383522727272,3276.2360086647027,14.11577606201172,1.352683186531067,40.95127868652344,2713.2890625,0.0846031755208969,193.69671630859372,65.0480728149414,1971992.2705158328,17.152076721191406,-0.8155818581581116
jazz.00081.1.wav,5,0.0003902363823726,-0.0008370498544536,17.56032943725586,0.4530193507671356,-0.0001945170515682,0.0001525117113487,0.0009128022938966,5.072020530700684,117.45383522727272,3414.125117154332,7.403528690338135,4.701018810272217,43.25934982299805,2709.040283203125,0.0838155299425125,226.27967834472656,69.4879379272461,2879662.161326832,19.612939834594727,3.366112232208252
jazz.00081.2.wav,5,0.0003852925729006,-0.0008302169735543,22.02752113342285,0.4743027091026306,-0.0002006109280046,0.0001160721876658,0.000908231944777,3.381706714630127,112.34714673913044,3620.8623073988506,7.487446784973144,3.4687838554382324,52.19058990478516,2310.205810546875,0.0848270282149314,133.7894287109375,58.06543731689453,1610828.846205233,18.93996810913086,2.6835708618164062
jazz.00081.3.wav,5,0.0004118274955544,-0.0007035327726043,20.28338432312012,0.4837546348571777,-0.000130612635985,0.0002004673879127,0.000704038713593,0.5540369153022766,117.45383522727272,3431.5061174656275,10.609898567199709,2.898982286453247,44.92725372314453,2507.437255859375,0.0829681232571601,226.07232666015625,64.12716674804688,1980806.503401035,17.637496948242188,1.74921715259552
jazz.00081.4.wav,5,0.0003796883975155,-0.0007567952270619,16.856067657470703,0.4209342300891876,-0.0001728512434056,0.0001559772790642,0.001240424462594,0.9920294880867004,117.45383522727272,3373.973653075436,6.517703533172607,6.355786323547363,43.84467315673828,2126.78515625,0.0929220020771026,177.5373992919922,73.19024658203125,2885308.8915875675,19.650480270385746,4.7531023025512695
jazz.00081.5.wav,5,0.0004182971606496,-0.0007850914262235,16.73439598083496,0.4869255721569061,-0.0001278916170122,0.0001401828922098,0.0010237453971058,0.6334274411201477,117.45383522727272,3426.4018851089936,8.038066864013672,1.6902289390563965,47.51064682006836,2244.858154296875,0.0800556167960167,153.90171813964844,75.40493774414062,2762735.4802425443,21.08469009399414,-0.0646480247378349
jazz.00081.6.wav,5,0.0006687327404506,-0.0007561446982435,25.32011604309082,0.4563811421394348,-0.0001254778035217,0.0003985982621088,0.001658454304561,0.0842874944210052,117.45383522727272,3264.068877058734,9.094771385192873,7.435110569000244,31.539663314819336,2240.512939453125,0.0878795608878135,146.49008178710938,57.28303909301758,1653495.0294599026,7.005053997039795,-1.2728780508041382
jazz.00081.7.wav,5,0.0004751349333673,-0.0006800304981879,15.478271484375,0.3946119546890259,-7.865460793254897e-05,0.0001571644679643,0.0011581988073885,1.3731868267059326,112.34714673913044,3121.703599564432,10.3447847366333,0.3267478942871094,19.863224029541016,1740.59228515625,0.0812510475516319,161.416015625,73.98051452636719,3105099.965240864,17.5748233795166,-0.6191678047180176
jazz.00081.8.wav,5,0.0004742865276057,-0.0006123890052549,26.604984283447266,0.4052188098430633,-0.0001215916636283,0.0001880942581919,0.0015882726293057,2.782910108566284,117.45383522727272,3079.520326598796,15.237471580505373,-1.3454370498657229,19.53818702697754,1757.3160400390625,0.0797254294157028,165.8988494873047,64.00064086914062,1909535.382815508,15.907073974609377,-3.3646132946014404
jazz.00081.9.wav,5,0.00044918700587,-0.0006943502812646,22.702716827392575,0.3631430268287658,-0.0001081237569451,0.0003957500739488,0.001950119738467,2.184453248977661,112.34714673913044,2989.854284874613,12.352255821228027,-1.3977553844451904,26.597745895385746,2440.325439453125,0.0976815521717071,338.4631042480469,76.80562591552734,4336685.856513194,15.959732055664062,-3.348477602005005
jazz.00082.0.wav,5,0.0005715455044992,-0.0009015809046104,14.5076904296875,0.3577395677566528,-0.0001952973980223,0.0001312448875978,0.0011884770356118,2.220060348510742,99.38401442307692,3448.397362048779,7.458881378173828,2.614090204238892,23.56694793701172,950.1290893554688,0.0908264145255088,149.96343994140625,30.480743408203125,691039.9476277406,10.996818542480469,1.3561447858810425
jazz.00082.1.wav,5,0.0007110751466825,-0.000830395030789,18.22411346435547,0.3415033519268036,-0.0002118625998264,0.0001636385277379,0.0017540688859298,-1.8400120735168457,143.5546875,3167.815857927505,6.558768272399902,0.3978904485702514,12.24614429473877,885.17236328125,0.0831577405333519,296.3816833496094,52.28677368164063,2544048.401206767,6.373362064361572,-0.6157640814781189
jazz.00082.2.wav,5,0.0003788822796195,-0.0006916164420545,8.433012008666992,0.4284969270229339,-0.0003351331397425,0.0001580155803821,0.0009057028219103,0.7154968976974487,83.35433467741936,3630.0849388747247,8.5462064743042,-0.4420574009418487,34.135284423828125,2793.1591796875,0.0819314047694206,164.17172241210938,33.38791275024414,545483.1766934438,15.054229736328123,-3.042062520980835
jazz.00082.3.wav,5,0.0003935340500902,-0.0007604903075844,9.081331253051758,0.4124639332294464,-0.0003165861126035,0.000140391770401,0.0007293029921129,0.0447708144783973,129.19921875,3694.403216522249,8.94847583770752,1.642128348350525,37.16522979736328,2241.748046875,0.0842392444610595,109.12873840332033,35.14445495605469,366703.28894592606,19.968231201171875,-1.749870777130127
jazz.00082.4.wav,5,0.0006379075348377,-0.0007918471237644,11.183859825134276,0.4567485451698303,-0.0001438286708435,0.0001702469598967,0.0009296860662288,1.4640522003173828,99.38401442307692,3571.4636869816886,5.1636061668396,0.1653799265623092,29.76885986328125,1347.4945068359375,0.0703005492687225,141.57379150390625,30.86871337890625,267470.28361283813,13.9420166015625,-1.9674859046936035
jazz.00082.5.wav,5,0.0009903017198666,-0.0008266668883152,20.067136764526367,0.4112415909767151,-0.0001066923869075,0.0005454375059343,0.002281762426719,-0.2367045730352401,99.38401442307692,3256.759167085649,4.4728288650512695,0.885356068611145,15.343360900878906,1670.0567626953125,0.0768811255693435,151.09054565429688,49.57270050048828,1742766.5740401433,9.217659950256348,-3.4330480098724365
jazz.00082.6.wav,5,0.0007909956621006,-0.000853294332046,24.100025177001957,0.3896135091781616,-0.0001260210847249,0.0002607051574159,0.0011663548648357,1.5136935710906982,95.703125,3038.3044231959143,6.608481407165527,5.3131279945373535,5.299583435058594,2152.302734375,0.0789842382073402,172.90408325195312,67.41739654541016,1662494.1577108654,8.579689025878906,-1.6926288604736328
jazz.00082.7.wav,5,0.0010474657174199,-0.0008626227499917,25.09806060791016,0.4179587364196777,-0.0001371454272884,0.000264825503109,0.0016009042738005,-1.1691356897354126,95.703125,3023.3225943315933,9.312539100646973,3.630869150161743,5.005527496337891,1692.107177734375,0.0808699652552604,164.7647705078125,62.54747772216797,945739.0825112192,7.340837955474853,-4.040863037109375
jazz.00082.8.wav,5,0.0007981798844411,-0.000724185607396,21.41534996032715,0.4277277290821075,-0.0003799239639192,0.0005239254096522,0.0010819165036082,-3.656865119934082,99.38401442307692,3177.643465541634,2.7972729206085205,0.7149676084518433,13.609929084777832,4076.4619140625,0.0768861696124076,346.11700439453125,54.18392562866211,1846228.9339706388,5.122134685516357,-5.919641971588135
jazz.00082.9.wav,5,5.797666744911112e-05,-0.0005562818842008,12.700952529907228,0.3919041156768799,-0.0002445893769618,6.791843043174595e-05,0.0004964311956427,-1.2836366891860962,99.38401442307692,3277.465903706305,2.8480262756347656,5.403111934661865,39.67388153076172,1614.7869873046875,0.0849707126617431,170.3460693359375,81.30865478515625,4365677.163151735,17.43857765197754,1.075036644935608
jazz.00083.0.wav,5,0.0010338171850889,2.536308420530986e-05,22.86530113220215,0.4629043936729431,-8.77215188666014e-06,0.0004816522996407,0.0033524804748594,-2.140420913696289,107.666015625,3266.154895226236,9.75822639465332,0.1104411482810974,37.14321899414063,1211.25732421875,0.0771334767341613,109.41246032714844,48.520973205566406,905534.450851954,-2.046724796295166,-1.8600053787231443
jazz.00083.1.wav,5,0.000949764100369,-3.1067480449564755e-05,24.636104583740234,0.4995970129966736,-8.011946192709729e-06,0.0004161219694651,0.0032466410193592,-0.6777288317680359,103.359375,3281.065266282544,11.0538330078125,-3.081049919128418,37.39363861083984,956.8317260742188,0.0765891298651695,108.3754653930664,47.64826583862305,800902.2278443242,-3.119230270385742,-2.215456008911133
jazz.00083.2.wav,5,0.0010720607824623,2.9260701921884905e-05,24.74247360229492,0.4849438667297363,1.542791142128408e-05,0.0003042601165361,0.0047089457511901,-3.884155511856079,107.666015625,3249.9595222981084,11.869065284729004,-0.8944430947303772,35.091678619384766,563.2003173828125,0.0704285949468612,94.03939056396484,48.60585021972656,740071.2135233469,-3.3652114868164062,-3.9885036945343018
jazz.00083.3.wav,5,0.000983516103588,2.552718797232956e-05,19.594186782836918,0.4565231800079345,1.872697248472832e-05,0.0004238694964442,0.0048118466511368,-0.0343477688729763,103.359375,3346.642541677817,13.541810989379885,-0.8785394430160522,40.21441268920898,856.5728149414062,0.0705784931778907,120.75479888916016,53.31657028198242,618963.9189927536,-1.7843033075332642,-1.4614832401275637
jazz.00083.4.wav,5,0.0009588925167918,-4.186302703601541e-06,19.879627227783203,0.439003586769104,-2.1635398752550827e-06,0.0003758842649403,0.0041828574612736,-3.489557981491089,107.666015625,3312.462247041598,9.105088233947754,-2.1490206718444824,38.6151123046875,1072.3353271484375,0.0795630663633346,227.9291229248047,52.69087219238281,809590.8558943216,-4.972913265228272,-4.1204376220703125
jazz.00083.5.wav,5,0.0008794756722636,-2.25294729716552e-06,26.98280334472656,0.3644674122333526,-8.099415822471201e-07,0.0006891881930641,0.0029977853409945,-3.963179349899292,112.34714673913044,2927.103040254383,2.078608751296997,11.004439353942873,6.285730838775635,2156.058349609375,0.0862655416131019,279.7331848144531,65.12997436523438,1504176.725694273,0.8283221125602722,2.446377277374268
jazz.00083.6.wav,5,0.0003650181461125,3.093819759669714e-05,22.69623565673828,0.405753493309021,2.861969369405415e-05,0.0004855966253671,0.0019004388013854,-2.470569372177124,107.666015625,3213.0916746528246,1.922518968582153,8.262584686279297,24.255529403686523,2503.59423828125,0.0859647318720817,115.8138198852539,64.34593200683594,2114103.6264672084,7.793006420135498,3.3498740196228027
jazz.00083.7.wav,5,0.0009782298002392,-6.296401988947764e-05,27.389175415039062,0.3568118512630462,-1.166046149592148e-05,0.0004693816008511,0.0044241156429052,-8.493762016296387,107.666015625,2898.3765219088896,1.2883538007736206,5.846873283386231,1.3781894445419312,1465.7568359375,0.0847415924072265,318.0237121582031,64.83599853515625,1660352.1261044513,3.054694890975952,-2.689079761505127
jazz.00083.8.wav,5,0.0009449393837712,-4.997802898287773e-05,25.88314247131348,0.3838454782962799,-1.0381160109318444e-06,0.0003824512241408,0.0046713231131434,-9.167916297912598,143.5546875,2800.4653896419286,5.9816060066223145,3.0476598739624023,-7.357707023620605,1828.4918212890625,0.0766425058245658,235.287109375,59.39640045166016,1125226.8281327195,-0.8341615200042725,-4.581560134887695
jazz.00083.9.wav,5,0.0006714852643199,3.196882744305185e-06,21.96034812927246,0.4393374621868133,-2.9027596610831097e-05,0.0004980098456144,0.0029969760216772,-6.78615140914917,92.28515625,3178.106397765332,4.827723503112793,4.1212077140808105,22.45368385314941,1694.6746826171875,0.0798779353499412,169.7704315185547,63.38103866577149,1376291.550893191,1.2494691610336304,-3.6542751789093018
jazz.00084.0.wav,5,0.0001298307033721,0.0001453919248888,33.080101013183594,0.4517428576946258,2.120058525179047e-05,0.0003190143906977,0.0010073396842926,0.4512985348701477,123.046875,3081.065893010832,4.369239807128906,3.8838863372802734,19.975818634033203,1530.921142578125,0.0813963785767555,78.75845336914062,61.69059753417969,1440370.848099896,16.48215103149414,3.2335636615753174
jazz.00084.1.wav,5,0.0001300604926655,0.0001457136386306,29.183015823364254,0.4315930008888244,7.771152922941837e-06,0.0003304376150481,0.0016400767490267,2.0940968990325928,123.046875,3055.208041007329,3.800173282623291,5.610828876495361,19.051637649536133,1398.1312255859375,0.0770056471228599,76.5350570678711,68.17090606689453,1561106.801730077,13.806007385253906,5.685430526733398
jazz.00084.2.wav,5,0.000392271176679,0.0001631751511013,32.92173767089844,0.4260939657688141,5.079669790575281e-05,0.000371089001419,0.0033956833649426,2.7198314666748047,123.046875,2784.223846664032,3.820311069488525,3.134277582168579,-3.389060735702514,1141.3304443359375,0.08925212174654,400.9475402832031,61.20808410644531,1240755.1059747238,3.9065639972686768,-0.4489065408706665
jazz.00084.3.wav,5,0.0002887874434236,0.0001966756244655,32.91011047363281,0.3675039112567901,-9.411140126758257e-06,0.0003148675896227,0.0025958972983062,1.8952871561050413,123.046875,2698.3941360193885,8.524970054626465,3.373942852020264,-1.5899794101715088,2080.509033203125,0.0838378891348838,273.84765625,74.0369644165039,953511.636196544,8.178133964538574,0.2628743052482605
jazz.00084.4.wav,5,0.0002986314939334,0.0001634542277315,39.29562759399414,0.3710339665412903,2.192938882217277e-05,0.0004104481195099,0.0016307822661474,0.5365611910820007,123.046875,2874.3595875552314,4.159658908843994,4.595911502838135,8.49396800994873,1942.1673583984373,0.0843135863542556,133.8895721435547,60.308780670166016,983786.5924244096,9.815000534057615,5.109585285186768
jazz.00084.5.wav,5,0.0004504258977249,0.000176904228283,38.05795669555664,0.3671408593654632,4.850024924962781e-05,0.0006380380364134,0.0028335866518318,-1.683779239654541,61.5234375,2610.867585864446,6.333663463592529,5.665340423583984,-11.003716468811035,1307.70556640625,0.0949420109391212,209.22010803222656,52.8392448425293,1470032.0266154036,-0.1811048090457916,-3.038995742797852
jazz.00084.6.wav,5,0.0001897549664136,0.0002630494127515,34.03117370605469,0.2846606075763702,3.302657205495052e-06,0.000294304365525,0.002769419690594,3.69233775138855,172.265625,2563.779561723261,9.862773895263672,5.034139633178711,-12.625615119934082,1260.092529296875,0.0751220509409904,215.4139862060547,70.54899597167969,1271428.5241994634,1.817821383476257,-2.1388537883758545
jazz.00084.7.wav,5,0.0009509164374321,0.0002155974361812,35.06718063354492,0.4286268651485443,8.708073437446728e-06,0.0004594422352965,0.0018296223133802,2.26317834854126,123.046875,2652.34908488394,7.9228196144104,7.226435661315918,-11.019874572753906,2213.5556640625,0.0946664288640022,360.2109069824219,61.90274810791016,1165663.6010131892,3.4626271724700928,2.040555238723755
jazz.00084.8.wav,5,0.0002528103941585,0.0002226280921604,43.2626838684082,0.3761061429977417,2.0303794372011907e-05,0.0003022210439667,0.0018782274564728,3.503465175628662,61.5234375,2892.627588294568,-0.1059850826859474,8.563859939575195,6.061877250671387,1480.8961181640625,0.0837709754705429,140.32870483398438,54.054805755615234,1046432.9025323928,11.710631370544434,7.966221332550049
jazz.00084.9.wav,5,0.0003747098671738,0.000240976922214,42.33567428588867,0.4580104053020477,-1.6097077605081722e-05,0.0003958395391236,0.0021987040527164,-0.5200316309928894,95.703125,2811.090303207005,3.036464214324951,4.844212055206299,1.266100525856018,1678.328369140625,0.0827336236834526,88.1981201171875,55.8404655456543,517757.34288509074,6.605506420135498,3.14858627319336
jazz.00085.0.wav,5,0.000795958971139,0.0001193449643324,39.64442443847656,0.4128625392913818,4.304378671804443e-05,0.0009130508988164,0.0034077761229127,-6.5288987159729,123.046875,2681.3965361110054,-4.208235740661621,5.549816608428955,-6.537390232086182,3106.470703125,0.0782806649804115,108.95120239257812,53.07841873168945,1051531.1130756456,-1.3939152956008911,3.361013650894165
jazz.00085.1.wav,5,0.0005686139338649,0.0001454545999877,39.368743896484375,0.2368303686380386,5.69185103813652e-05,0.0003805468440987,0.0047568278387188,-3.065102815628052,161.4990234375,2424.652272121556,2.1255996227264404,11.119097709655762,-23.3663387298584,1095.88720703125,0.0753212794661521,246.24755859375,54.2144889831543,1158755.2321895692,-4.138928413391113,1.3285752534866333
jazz.00085.2.wav,5,0.0002525293384678,0.0001876797323348,36.7297477722168,0.3120868504047394,2.6625688406056724e-05,0.0003452378441579,0.0032160601112991,-2.7344894409179688,151.99908088235293,2602.917016993146,-5.199544429779053,4.996482372283936,-7.9334893226623535,1236.8575439453125,0.0883267521858215,112.87220764160156,59.54124069213867,1249112.0253183786,-0.1888330280780792,1.04477858543396
jazz.00085.3.wav,5,0.0004042000509798,0.000179813010618,36.80115509033203,0.4150509238243103,3.0656246963189915e-05,0.0004208346945233,0.0024146477226167,-2.506933689117432,78.30255681818181,2595.469543295327,-4.3212504386901855,4.390518665313721,-7.454538345336914,1141.9774169921875,0.0837990567088127,298.6609191894531,70.46440887451172,1295916.1169241164,-0.3519193232059479,3.112379550933838
jazz.00085.4.wav,5,0.0005775160389021,0.0001692577789071,33.27706527709961,0.2935253381729126,3.013393325090874e-06,0.0006810495397076,0.0041489861905574,1.536126732826233,123.046875,2572.0791444702727,-0.4153306186199188,11.696829795837402,-13.617138862609863,2573.9931640625,0.0921877920627594,253.5894775390625,62.4962272644043,1338713.5706755184,1.475647211074829,7.158172130584717
jazz.00085.5.wav,5,0.0006392525392584,0.0001715911639621,41.77684783935547,0.4036912322044372,1.0454992661834694e-05,0.0005442853434942,0.0030399009119719,-2.438058614730835,80.74951171875,2649.7846668795564,-3.097670316696167,6.1085205078125,-7.525425434112549,1707.0546875,0.085140973329544,201.3640899658203,54.93550109863281,901880.2775051468,-3.4050405025482178,6.550974845886231
jazz.00085.6.wav,5,0.0007284948369488,0.000172916057636,35.88129425048828,0.2719633877277374,2.4759712687227875e-05,0.000365957559552,0.0031856473069638,-4.4837517738342285,161.4990234375,2453.1357545018323,1.3545494079589844,9.015088081359863,-23.62185287475586,1202.9114990234375,0.0810041278600692,196.06700134277344,59.87343597412109,799115.2809424159,-2.4155378341674805,3.368645191192627
jazz.00085.7.wav,5,0.0004701704310718,0.00017546005256,23.271299362182617,0.3209038078784942,-6.056029633327853e-06,0.0002591623924672,0.002230712911114,-1.824240565299988,161.4990234375,2524.72538906917,-0.3653984665870666,4.788793087005615,-8.873785972595215,1963.01416015625,0.0834704488515853,232.53811645507807,86.55467224121094,1587058.275184829,0.9573776125907898,3.2892448902130127
jazz.00085.8.wav,5,0.0009372105705551,0.0001624130090931,26.36729621887207,0.2795581519603729,3.929395825252868e-05,0.000909459311515,0.0071844053454697,-5.823868274688721,151.99908088235293,2708.0807883316274,5.408692359924316,0.2938869893550873,-7.595749855041504,1195.374267578125,0.0868237242102623,133.72610473632812,57.8437614440918,1135010.650505152,-5.158417224884033,-5.956430912017822
jazz.00085.9.wav,5,0.0012053680839017,0.0001855273148976,36.54623794555664,0.303605169057846,8.759836418903433e-06,0.0016683903522789,0.0064958441071212,-4.874256134033203,161.4990234375,2433.585091837049,-0.00232326798141,6.697793006896973,-21.54673385620117,1369.82275390625,0.083813652396202,158.30580139160156,58.34130859375,1177557.237543862,-6.738024711608887,2.2704477310180664
